Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MANCREDIT.NS,MANCREDIT.NS,MANCREDIT.NS,MANCREDIT.NS,MANCREDIT.NS,MANCREDIT.NS
Date,,,,,,
2024-08-16 00:00:00+00:00,144.65892028808594,145.27999877929688,147.1199951171875,126.0999984741211,132.0,373810
2024-08-19 00:00:00+00:00,147.58636474609375,148.22000122070312,169.0,141.0,147.97999572753906,469733
2024-08-20 00:00:00+00:00,146.3616180419922,146.99000549316406,151.0,145.0,150.25,146380
2024-08-21 00:00:00+00:00,145.14683532714844,145.77000427246094,149.69000244140625,143.0,148.5,45802
2024-08-22 00:00:00+00:00,150.91207885742188,151.55999755859375,154.27999877929688,146.49000549316406,146.5,27676
2024-08-23 00:00:00+00:00,146.04298400878906,146.6699981689453,151.8000030517578,145.61000061035156,150.0500030517578,44734
2024-08-26 00:00:00+00:00,144.99746704101562,145.6199951171875,149.02999877929688,145.0,148.85000610351562,14597
2024-08-27 00:00:00+00:00,146.0529327392578,146.67999267578125,148.8000030517578,141.25,147.5,125278
2024-08-28 00:00:00+00:00,146.49105834960938,147.1199951171875,153.1199951171875,146.0,148.89999389648438,31011
2024-08-29 00:00:00+00:00,145.10699462890625,145.72999572753906,148.74000549316406,141.3000030517578,148.74000549316406,29918
2024-08-30 00:00:00+00:00,146.02305603027344,146.64999389648438,148.8000030517578,145.0500030517578,147.50999450683594,10474
2024-09-02 00:00:00+00:00,143.74285888671875,144.36000061035156,148.47000122070312,141.6199951171875,148.47000122070312,38837
2024-09-03 00:00:00+00:00,143.13546752929688,143.75,147.50999450683594,143.13999938964844,144.99000549316406,32301
2024-09-04 00:00:00+00:00,141.78128051757812,142.38999938964844,147.88999938964844,141.9199981689453,145.99000549316406,36433
2024-09-05 00:00:00+00:00,139.5110321044922,140.11000061035156,145.0,139.99000549316406,142.5,39822
2024-09-06 00:00:00+00:00,140.69593811035156,141.3000030517578,145.64999389648438,139.0500030517578,139.0500030517578,29225
2024-09-09 00:00:00+00:00,140.7058868408203,141.30999755859375,147.00999450683594,135.35000610351562,135.35000610351562,30952
2024-09-10 00:00:00+00:00,140.79550170898438,141.39999389648438,144.60000610351562,140.11000061035156,142.0500030517578,32315
2024-09-11 00:00:00+00:00,140.51670837402344,141.1199951171875,144.02999877929688,138.0500030517578,143.0500030517578,28699
2024-09-12 00:00:00+00:00,139.55084228515625,140.14999389648438,144.55999755859375,139.99000549316406,140.80999755859375,31752
2024-09-13 00:00:00+00:00,141.0543975830078,141.66000366210938,145.44000244140625,140.10000610351562,142.17999267578125,42429
2024-09-16 00:00:00+00:00,139.75,140.35000610351562,150.0,139.1300048828125,149.4499969482422,45239
2024-09-17 00:00:00+00:00,139.83999633789062,139.83999633789062,142.97999572753906,138.00999450683594,142.97999572753906,30252
2024-09-18 00:00:00+00:00,141.00999450683594,141.00999450683594,154.17999267578125,139.0,139.0,99364
2024-09-19 00:00:00+00:00,140.74000549316406,140.74000549316406,144.8300018310547,137.7899932861328,140.42999267578125,52952
2024-09-20 00:00:00+00:00,140.89999389648438,140.89999389648438,143.99000549316406,140.0,141.19000244140625,40246
2024-09-23 00:00:00+00:00,139.9600067138672,139.9600067138672,143.6199951171875,138.30999755859375,141.0,36641
2024-09-24 00:00:00+00:00,139.11000061035156,139.11000061035156,142.3300018310547,139.0,139.9600067138672,31998
2024-09-25 00:00:00+00:00,139.77000427246094,139.77000427246094,142.0,138.57000732421875,138.97000122070312,29355
2024-09-26 00:00:00+00:00,140.47999572753906,140.47999572753906,142.22999572753906,135.25,135.25,28914
2024-09-27 00:00:00+00:00,140.6300048828125,140.6300048828125,142.25,134.91000366210938,138.5,46594
2024-09-30 00:00:00+00:00,138.67999267578125,138.67999267578125,142.14999389648438,138.0500030517578,142.0,39678
2024-10-01 00:00:00+00:00,137.64999389648438,137.64999389648438,139.02000427246094,137.0,139.02000427246094,35256
2024-10-03 00:00:00+00:00,137.27999877929688,137.27999877929688,139.8800048828125,135.08999633789062,137.0,35637
2024-10-04 00:00:00+00:00,137.47999572753906,137.47999572753906,139.5399932861328,135.17999267578125,138.8000030517578,24989
2024-10-07 00:00:00+00:00,137.6199951171875,137.6199951171875,140.89999389648438,128.6999969482422,140.0,44683
2024-10-08 00:00:00+00:00,137.57000732421875,137.57000732421875,139.88999938964844,133.38999938964844,138.4499969482422,109287
2024-10-09 00:00:00+00:00,136.52000427246094,136.52000427246094,139.9499969482422,135.92999267578125,137.5399932861328,63492
2024-10-10 00:00:00+00:00,136.75999450683594,136.75999450683594,139.24000549316406,136.32000732421875,136.63999938964844,26529
2024-10-11 00:00:00+00:00,136.27999877929688,136.27999877929688,138.60000610351562,135.11000061035156,138.19000244140625,67061
2024-10-14 00:00:00+00:00,134.61000061035156,134.61000061035156,138.5,132.11000061035156,136.47999572753906,26987
2024-10-15 00:00:00+00:00,142.16000366210938,142.16000366210938,143.36000061035156,135.00999450683594,135.05999755859375,31953
2024-10-16 00:00:00+00:00,136.85000610351562,136.85000610351562,143.10000610351562,136.0500030517578,142.75,26026
2024-10-17 00:00:00+00:00,140.77000427246094,140.77000427246094,142.85000610351562,137.33999633789062,139.35000610351562,29703
2024-10-18 00:00:00+00:00,137.69000244140625,137.69000244140625,142.07000732421875,136.25,142.07000732421875,52005
2024-10-21 00:00:00+00:00,139.02999877929688,139.02999877929688,140.99000549316406,137.69000244140625,137.69000244140625,34097
2024-10-22 00:00:00+00:00,139.30999755859375,139.30999755859375,140.9499969482422,138.6199951171875,140.9499969482422,32644
2024-10-23 00:00:00+00:00,137.3699951171875,137.3699951171875,141.94000244140625,135.0500030517578,141.94000244140625,58970
2024-10-24 00:00:00+00:00,136.1199951171875,136.1199951171875,140.86000061035156,135.10000610351562,139.99000549316406,31344
2024-10-25 00:00:00+00:00,135.8300018310547,135.8300018310547,138.69000244140625,132.75,138.69000244140625,59042
2024-10-28 00:00:00+00:00,133.97000122070312,133.97000122070312,137.25,131.64999389648438,136.80999755859375,32053
2024-10-29 00:00:00+00:00,135.83999633789062,135.83999633789062,137.58999633789062,133.9499969482422,136.0399932861328,25553
2024-10-30 00:00:00+00:00,138.2899932861328,138.2899932861328,140.32000732421875,135.00999450683594,135.6300048828125,26965
2024-10-31 00:00:00+00:00,140.58999633789062,140.58999633789062,141.25,136.9499969482422,138.27000427246094,24230
2024-11-01 00:00:00+00:00,140.58999633789062,140.58999633789062,140.58999633789062,140.58999633789062,140.58999633789062,0
