Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOBHA.NS,SOBHA.NS,SOBHA.NS,SOBHA.NS,SOBHA.NS,SOBHA.NS
Date,,,,,,
2006-12-20 00:00:00+00:00,746.3233642578125,926.6500244140625,1248.0,918.0499877929688,1120.0,13380843
2006-12-21 00:00:00+00:00,750.83349609375,932.25,948.0,900.0,933.0,3645744
2006-12-22 00:00:00+00:00,812.0438232421875,1008.25,1018.5,940.7000122070312,951.0,4011459
2006-12-26 00:00:00+00:00,808.3793334960938,1003.7000122070312,1030.0,984.3499755859375,1015.0,2335098
2006-12-27 00:00:00+00:00,799.9227294921875,993.2000122070312,1020.0,985.0,1010.0,1369166
2006-12-28 00:00:00+00:00,793.680908203125,985.4500122070312,995.0,967.2000122070312,990.0,1274436
2006-12-29 00:00:00+00:00,802.2582397460938,996.0999755859375,1015.9000244140625,990.0,998.2000122070312,1070751
2007-01-02 00:00:00+00:00,815.5071411132812,1012.5499877929688,1022.0,989.0,1002.0,737567
2007-01-03 00:00:00+00:00,806.8489990234375,1001.7999877929688,1021.7999877929688,996.0,1020.0,584895
2007-01-04 00:00:00+00:00,824.7692260742188,1024.050048828125,1030.0,985.0,1006.0,1719801
2007-01-05 00:00:00+00:00,880.9459228515625,1093.800048828125,1099.0,1016.0,1023.7999877929688,3132098
2007-01-08 00:00:00+00:00,887.6708374023438,1102.1500244140625,1128.199951171875,1076.0,1096.800048828125,1629606
2007-01-09 00:00:00+00:00,876.7174682617188,1088.550048828125,1126.0,1076.0,1104.0,703089
2007-01-10 00:00:00+00:00,869.4284057617188,1079.5,1098.0,1065.5999755859375,1085.1500244140625,761456
2007-01-11 00:00:00+00:00,869.6703491210938,1079.800048828125,1097.9000244140625,1022.25,1022.25,627409
2007-01-12 00:00:00+00:00,876.7578735351562,1088.5999755859375,1118.699951171875,1027.3499755859375,1027.3499755859375,720376
2007-01-15 00:00:00+00:00,873.8180541992188,1084.949951171875,1125.0,1080.0,1125.0,416364
2007-01-16 00:00:00+00:00,862.0191040039062,1070.300048828125,1094.0,1060.0,1091.0,280836
2007-01-17 00:00:00+00:00,873.1737060546875,1084.1500244140625,1100.0,1062.0,1080.0,443724
2007-01-18 00:00:00+00:00,848.7700805664062,1053.8499755859375,1091.0,1045.0,1084.6500244140625,278243
2007-01-19 00:00:00+00:00,837.8971557617188,1040.3499755859375,1073.9000244140625,1014.0,1073.9000244140625,372612
2007-01-22 00:00:00+00:00,862.542236328125,1070.949951171875,1084.0,1046.0,1051.0999755859375,449513
2007-01-23 00:00:00+00:00,847.964599609375,1052.8499755859375,1076.800048828125,1045.0,1075.0,258392
2007-01-24 00:00:00+00:00,846.6357421875,1051.199951171875,1063.0,1042.5,1054.4000244140625,115695
2007-01-25 00:00:00+00:00,850.4210815429688,1055.9000244140625,1064.0,1045.050048828125,1057.0,315043
2007-01-29 00:00:00+00:00,837.1321411132812,1039.4000244140625,1065.0,1035.0,1058.0,117047
2007-01-31 00:00:00+00:00,791.1033935546875,982.25,1047.800048828125,975.0,1042.0,301592
2007-02-01 00:00:00+00:00,782.2037963867188,971.2000122070312,997.7000122070312,962.0499877929688,990.0,161204
