Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RACE.NS,RACE.NS,RACE.NS,RACE.NS,RACE.NS,RACE.NS
Date,,,,,,
2023-05-09 00:00:00+00:00,249.9499969482422,249.9499969482422,263.95001220703125,243.0500030517578,254.0,92516
2023-05-10 00:00:00+00:00,238.8000030517578,238.8000030517578,255.0,235.9499969482422,251.89999389648438,21238
2023-05-11 00:00:00+00:00,240.85000610351562,240.85000610351562,243.89999389648438,235.14999389648438,237.39999389648438,22594
2023-05-12 00:00:00+00:00,240.0500030517578,240.0500030517578,243.85000610351562,237.60000610351562,240.3000030517578,140932
2023-05-15 00:00:00+00:00,238.9499969482422,238.9499969482422,244.25,237.60000610351562,241.89999389648438,7199
2023-05-16 00:00:00+00:00,239.6999969482422,239.6999969482422,242.35000610351562,238.5500030517578,241.39999389648438,90010
2023-05-17 00:00:00+00:00,236.25,236.25,244.0,232.5,244.0,17371
2023-05-18 00:00:00+00:00,238.1999969482422,238.1999969482422,241.85000610351562,236.25,239.64999389648438,3875
2023-05-19 00:00:00+00:00,238.0500030517578,238.0500030517578,242.85000610351562,235.0,238.0500030517578,5168
2023-05-22 00:00:00+00:00,241.35000610351562,241.35000610351562,244.75,238.10000610351562,238.5500030517578,8598
2023-05-23 00:00:00+00:00,240.89999389648438,240.89999389648438,243.0,238.0,240.0500030517578,54879
2023-05-24 00:00:00+00:00,236.89999389648438,236.89999389648438,243.4499969482422,234.0,241.0500030517578,12082
2023-05-25 00:00:00+00:00,236.64999389648438,236.64999389648438,239.89999389648438,234.1999969482422,239.89999389648438,4604
2023-05-26 00:00:00+00:00,237.25,237.25,240.5,235.35000610351562,240.4499969482422,3403
2023-05-29 00:00:00+00:00,238.64999389648438,238.64999389648438,242.8000030517578,235.39999389648438,240.0,12561
2023-05-30 00:00:00+00:00,237.6999969482422,237.6999969482422,243.0,236.0,242.0,11249
2023-05-31 00:00:00+00:00,237.64999389648438,237.64999389648438,239.75,235.9499969482422,237.5500030517578,4061
2023-06-01 00:00:00+00:00,237.60000610351562,237.60000610351562,238.9499969482422,234.0,238.10000610351562,5504
2023-06-02 00:00:00+00:00,238.0500030517578,238.0500030517578,242.0,233.25,239.85000610351562,18771
2023-06-05 00:00:00+00:00,280.54998779296875,280.54998779296875,285.6499938964844,236.39999389648438,241.4499969482422,165671
2023-06-06 00:00:00+00:00,290.79998779296875,290.79998779296875,297.8999938964844,283.1499938964844,289.0,68214
2023-06-07 00:00:00+00:00,278.6000061035156,278.6000061035156,308.0,272.04998779296875,290.8500061035156,70021
2023-06-08 00:00:00+00:00,285.6499938964844,285.6499938964844,290.0,274.0,288.0,21706
2023-06-09 00:00:00+00:00,277.75,277.75,287.04998779296875,275.04998779296875,286.95001220703125,14114
2023-06-12 00:00:00+00:00,284.8500061035156,284.8500061035156,292.1000061035156,276.29998779296875,276.29998779296875,14806
2023-06-13 00:00:00+00:00,290.1499938964844,290.1499938964844,291.0,282.1000061035156,286.95001220703125,14588
2023-06-14 00:00:00+00:00,283.1499938964844,283.1499938964844,302.0,281.25,299.0,25806
2023-06-15 00:00:00+00:00,280.8500061035156,280.8500061035156,285.6499938964844,280.04998779296875,285.3999938964844,9230
2023-06-16 00:00:00+00:00,286.1499938964844,286.1499938964844,287.45001220703125,281.1000061035156,282.95001220703125,7698
