Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WEL.NS,WEL.NS,WEL.NS,WEL.NS,WEL.NS,WEL.NS
Date,,,,,,
2019-08-22 00:00:00+00:00,58.58236312866211,58.75,60.0,58.75,60.0,10240
2019-08-23 00:00:00+00:00,56.089500427246094,56.25,59.0625,56.25,58.625,25600
2019-08-26 00:00:00+00:00,55.46628189086914,55.625,58.125,55.625,55.8125,17920
2019-08-27 00:00:00+00:00,57.024322509765625,57.1875,57.1875,53.375,55.625,17920
2019-08-28 00:00:00+00:00,56.02717971801758,56.1875,57.8125,54.5625,56.25,15360
2019-08-29 00:00:00+00:00,56.02717971801758,56.1875,56.1875,56.1875,56.1875,0
2019-08-30 00:00:00+00:00,55.403961181640625,55.5625,55.5625,55.40625,55.4375,17920
2019-09-03 00:00:00+00:00,55.403961181640625,55.5625,55.5625,55.5625,55.5625,0
2019-09-04 00:00:00+00:00,55.403961181640625,55.5625,55.5625,55.5625,55.5625,0
2019-09-05 00:00:00+00:00,55.31047821044922,55.46875,55.46875,55.46875,55.46875,7680
2019-09-06 00:00:00+00:00,55.31047821044922,55.46875,55.46875,55.46875,55.46875,0
2019-09-09 00:00:00+00:00,55.31047821044922,55.46875,55.46875,55.46875,55.46875,0
2019-09-11 00:00:00+00:00,57.64754104614258,57.8125,57.8125,57.8125,57.8125,5120
2019-09-12 00:00:00+00:00,57.64754104614258,57.8125,57.8125,57.8125,57.8125,0
2019-09-13 00:00:00+00:00,57.64754104614258,57.8125,57.8125,57.8125,57.8125,0
2019-09-16 00:00:00+00:00,57.64754104614258,57.8125,57.8125,57.8125,57.8125,0
2019-09-17 00:00:00+00:00,54.78074645996094,54.9375,56.4375,54.9375,56.4375,23040
2019-09-18 00:00:00+00:00,54.93655014038086,55.09375,57.375,55.09375,57.375,5120
2019-09-19 00:00:00+00:00,54.93655014038086,55.09375,55.09375,55.09375,55.09375,0
2019-09-20 00:00:00+00:00,56.089500427246094,56.25,56.25,56.25,56.25,7680
2019-09-23 00:00:00+00:00,56.089500427246094,56.25,56.25,56.25,56.25,0
2019-09-24 00:00:00+00:00,58.8316535949707,59.0,59.0,59.0,59.0,2560
2019-09-25 00:00:00+00:00,56.0583381652832,56.21875,56.25,56.0625,56.25,15360
2019-09-26 00:00:00+00:00,58.58236312866211,58.75,58.75,58.75,58.75,2560
