Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ROHLTD.NS,ROHLTD.NS,ROHLTD.NS,ROHLTD.NS,ROHLTD.NS,ROHLTD.NS
Date,,,,,,
2006-02-06 00:00:00+00:00,180.60951232910156,231.39999389648438,261.0,227.10000610351562,251.0,7786138
2006-02-07 00:00:00+00:00,171.1653594970703,219.3000030517578,234.89999389648438,212.39999389648438,232.0,2983060
2006-02-08 00:00:00+00:00,173.7410430908203,222.60000610351562,232.89999389648438,215.25,219.0,3286707
2006-02-10 00:00:00+00:00,171.3214874267578,219.5,226.64999389648438,217.14999389648438,225.5,792621
2006-02-13 00:00:00+00:00,169.21409606933594,216.8000030517578,220.8000030517578,214.35000610351562,220.0,446561
2006-02-14 00:00:00+00:00,173.54592895507812,222.35000610351562,231.6999969482422,216.8000030517578,217.0,1763935
2006-02-15 00:00:00+00:00,171.86781311035156,220.1999969482422,225.39999389648438,218.3000030517578,225.39999389648438,371612
2006-02-16 00:00:00+00:00,174.20933532714844,223.1999969482422,225.0,222.0,222.4499969482422,248496
2006-02-17 00:00:00+00:00,169.99462890625,217.8000030517578,224.6999969482422,215.35000610351562,224.25,331133
2006-02-20 00:00:00+00:00,161.3309783935547,206.6999969482422,218.0,205.0,215.0,234590
2006-02-21 00:00:00+00:00,161.79928588867188,207.3000030517578,211.8000030517578,206.64999389648438,207.0,141270
2006-02-22 00:00:00+00:00,149.46726989746094,191.5,207.9499969482422,186.0,207.9499969482422,572655
2006-02-23 00:00:00+00:00,148.25746154785156,189.9499969482422,192.1999969482422,184.5,192.1999969482422,236315
2006-02-24 00:00:00+00:00,151.30145263671875,193.85000610351562,197.0,189.0500030517578,190.5,198618
2006-02-27 00:00:00+00:00,148.21841430664062,189.89999389648438,195.60000610351562,188.0,194.0,90187
2006-02-28 00:00:00+00:00,148.95994567871094,190.85000610351562,193.0,189.0500030517578,191.0,102084
2006-03-01 00:00:00+00:00,153.40882873535156,196.5500030517578,201.6999969482422,190.0,190.60000610351562,188568
2006-03-02 00:00:00+00:00,148.53067016601562,190.3000030517578,203.0,188.3000030517578,194.39999389648438,187670
2006-03-03 00:00:00+00:00,151.0282745361328,193.5,197.0,190.14999389648438,191.89999389648438,132985
2006-03-06 00:00:00+00:00,149.03799438476562,190.9499969482422,194.75,189.10000610351562,194.0,65911
2006-03-07 00:00:00+00:00,146.77450561523438,188.0500030517578,191.75,187.0,191.0,54114
2006-03-08 00:00:00+00:00,142.40365600585938,182.4499969482422,190.89999389648438,179.35000610351562,189.6999969482422,118648
2006-03-09 00:00:00+00:00,140.60848999023438,180.14999389648438,184.5,177.60000610351562,183.9499969482422,69148
2006-03-10 00:00:00+00:00,148.14039611816406,189.8000030517578,191.5,181.0,182.5,113016
2006-03-13 00:00:00+00:00,156.33572387695312,200.3000030517578,202.0,187.5,193.0,198501
2006-03-14 00:00:00+00:00,154.34544372558594,197.75,203.5,195.0,202.0500030517578,121360
2006-03-16 00:00:00+00:00,153.7600555419922,197.0,199.0,196.0,197.0,68589
2006-03-17 00:00:00+00:00,153.9161376953125,197.1999969482422,198.0,191.5,192.0,87409
2006-03-20 00:00:00+00:00,154.93080139160156,198.5,202.0,195.75,195.75,89637
2006-03-21 00:00:00+00:00,151.49656677246094,194.10000610351562,199.8000030517578,191.10000610351562,199.0,76431
2006-03-22 00:00:00+00:00,156.1015625,200.0,218.85000610351562,191.60000610351562,197.0,93602
2006-03-23 00:00:00+00:00,153.48684692382812,196.64999389648438,203.0,195.0,199.0,48463
2006-03-24 00:00:00+00:00,151.57461547851562,194.1999969482422,198.0,192.10000610351562,198.0,26444
2006-03-27 00:00:00+00:00,148.7257843017578,190.5500030517578,198.5,188.0500030517578,195.0,36177
2006-03-28 00:00:00+00:00,148.3355255126953,190.0500030517578,197.5,189.5,191.0,80691
2006-03-29 00:00:00+00:00,152.39413452148438,195.25,197.0,189.5,196.89999389648438,80648
2006-03-30 00:00:00+00:00,155.78933715820312,199.60000610351562,201.0,193.0,195.0,71750
2006-03-31 00:00:00+00:00,160.4333953857422,205.5500030517578,208.35000610351562,195.0,196.0,94876
2006-04-03 00:00:00+00:00,168.5506591796875,215.9499969482422,218.9499969482422,205.0,205.0,199169
2006-04-04 00:00:00+00:00,167.80917358398438,215.0,220.0,208.0,219.39999389648438,54825
2006-04-05 00:00:00+00:00,162.81393432617188,208.60000610351562,215.0,205.25,212.0,27791
2006-04-07 00:00:00+00:00,159.18460083007812,203.9499969482422,211.0,202.0,210.0,47626
2006-04-10 00:00:00+00:00,156.9601287841797,201.10000610351562,205.0,196.5,205.0,28321
2006-04-12 00:00:00+00:00,156.25765991210938,200.1999969482422,203.89999389648438,196.1999969482422,202.5,74941
2006-04-13 00:00:00+00:00,157.50648498535156,201.8000030517578,203.0,198.0,200.0,40241
2006-04-17 00:00:00+00:00,160.0041046142578,205.0,205.8000030517578,200.10000610351562,200.14999389648438,26741
2006-04-18 00:00:00+00:00,156.41375732421875,200.39999389648438,205.4499969482422,200.0,204.10000610351562,17461
2006-04-19 00:00:00+00:00,156.17959594726562,200.10000610351562,205.0,198.5,205.0,13081
2006-04-20 00:00:00+00:00,155.59426879882812,199.35000610351562,202.0,197.0,199.5500030517578,32884
2006-04-21 00:00:00+00:00,152.08197021484375,194.85000610351562,200.0,192.8000030517578,200.0,38326
2006-04-24 00:00:00+00:00,150.48191833496094,192.8000030517578,198.5,192.0,196.10000610351562,9151
2006-04-25 00:00:00+00:00,149.1160430908203,191.0500030517578,194.60000610351562,190.10000610351562,193.1999969482422,62708
2006-04-26 00:00:00+00:00,149.03799438476562,190.9499969482422,195.75,190.0,193.0,17418
2006-04-27 00:00:00+00:00,147.4379425048828,188.89999389648438,195.25,188.10000610351562,195.25,22755
2006-04-28 00:00:00+00:00,147.5159912109375,189.0,191.85000610351562,180.25,188.89999389648438,14999
2006-05-02 00:00:00+00:00,143.1061248779297,183.35000610351562,189.6999969482422,181.5,187.0,69901
2006-05-03 00:00:00+00:00,147.47694396972656,188.9499969482422,201.0,185.0,186.89999389648438,118966
2006-05-04 00:00:00+00:00,145.99398803710938,187.0500030517578,193.9499969482422,185.14999389648438,193.25,35220
2006-05-05 00:00:00+00:00,145.33055114746094,186.1999969482422,189.9499969482422,185.0,188.0,34702
2006-05-08 00:00:00+00:00,144.550048828125,185.1999969482422,188.8000030517578,185.0,187.0,16332
2006-05-09 00:00:00+00:00,143.8866424560547,184.35000610351562,188.0,183.0,187.89999389648438,29174
2006-05-10 00:00:00+00:00,145.0183563232422,185.8000030517578,187.89999389648438,181.10000610351562,186.0,137291
2006-05-11 00:00:00+00:00,149.5063018798828,191.5500030517578,209.89999389648438,185.0,185.10000610351562,279715
2006-05-12 00:00:00+00:00,147.3208465576172,188.75,191.25,187.5,190.89999389648438,27175
2006-05-15 00:00:00+00:00,143.76954650878906,184.1999969482422,195.0,183.0,188.5,35961
2006-05-16 00:00:00+00:00,140.88168334960938,180.5,186.0,176.0,183.0,30647
2006-05-17 00:00:00+00:00,142.75486755371094,182.89999389648438,187.0,182.0,182.60000610351562,26887
2006-05-18 00:00:00+00:00,135.06689453125,173.0500030517578,183.5,170.0,183.0,64203
2006-05-19 00:00:00+00:00,131.710693359375,168.75,178.3000030517578,165.0,178.0,47857
2006-05-22 00:00:00+00:00,117.93475341796875,151.10000610351562,171.0,135.0,170.5500030517578,39441
2006-05-23 00:00:00+00:00,116.29566192626953,149.0,155.0,142.0500030517578,155.0,98867
2006-05-24 00:00:00+00:00,126.32520294189453,161.85000610351562,169.9499969482422,149.14999389648438,152.0,28384
2006-05-25 00:00:00+00:00,123.67144775390625,158.4499969482422,161.0,152.0,158.5500030517578,6437
2006-05-26 00:00:00+00:00,121.52506256103516,155.6999969482422,162.5,154.0,161.0,18613
2006-05-29 00:00:00+00:00,117.11520385742188,150.0500030517578,163.39999389648438,143.60000610351562,160.0,19015
2006-05-30 00:00:00+00:00,116.76396942138672,149.60000610351562,154.75,147.5,154.10000610351562,54207
2006-05-31 00:00:00+00:00,110.6760025024414,141.8000030517578,150.0,140.0,150.0,90087
2006-06-01 00:00:00+00:00,108.9979248046875,139.64999389648438,149.0,138.5,148.85000610351562,84461
2006-06-02 00:00:00+00:00,102.44166564941406,131.25,139.5,128.0,136.5,49781
2006-06-05 00:00:00+00:00,98.30496215820312,125.94999694824219,138.0,124.0,138.0,26621
2006-06-06 00:00:00+00:00,94.94877624511719,121.6500015258789,125.0,120.0,120.0,25709
2006-06-07 00:00:00+00:00,88.62667083740234,113.55000305175781,121.0,110.0999984741211,120.0,31775
2006-06-08 00:00:00+00:00,79.1825180053711,101.44999694824219,109.9000015258789,97.0,105.0,47633
2006-06-09 00:00:00+00:00,77.62150573730469,99.44999694824219,104.0,97.1500015258789,97.1500015258789,109568
2006-06-12 00:00:00+00:00,90.69500732421875,116.19999694824219,119.3499984741211,100.0,100.0,140523
2006-06-13 00:00:00+00:00,89.40718078613281,114.55000305175781,138.0,110.25,115.0,417421
