Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FSC.NS,FSC.NS,FSC.NS,FSC.NS,FSC.NS,FSC.NS
Date,,,,,,
2017-12-18 00:00:00+00:00,683.6971435546875,686.3499755859375,699.0,660.0,664.0,5540090
2017-12-19 00:00:00+00:00,682.2029418945312,684.8499755859375,694.0,670.0,692.0,705430
2017-12-20 00:00:00+00:00,678.8659057617188,681.5,689.5,678.3499755859375,685.9000244140625,222932
2017-12-21 00:00:00+00:00,677.5709228515625,680.2000122070312,684.0,674.4000244140625,681.0999755859375,113322
2017-12-22 00:00:00+00:00,679.9615478515625,682.5999755859375,688.0,667.4000244140625,678.5,212398
2017-12-26 00:00:00+00:00,678.6168212890625,681.25,684.0,677.4500122070312,680.3499755859375,65453
2017-12-27 00:00:00+00:00,677.3716430664062,680.0,682.0,676.2000122070312,679.25,67246
2017-12-28 00:00:00+00:00,676.9234008789062,679.5499877929688,685.0,674.0999755859375,677.0,92884
2017-12-29 00:00:00+00:00,675.6284790039062,678.25,681.0,675.0,675.0,66723
2018-01-01 00:00:00+00:00,676.0269165039062,678.6500244140625,681.5,674.0,677.6500244140625,74188
2018-01-02 00:00:00+00:00,677.0728759765625,679.7000122070312,682.9500122070312,671.0999755859375,675.0,116280
2018-01-03 00:00:00+00:00,674.2338256835938,676.8499755859375,682.8499755859375,673.5,676.0,48321
2018-01-04 00:00:00+00:00,679.4137573242188,682.0499877929688,683.8499755859375,675.0499877929688,677.0,60809
2018-01-05 00:00:00+00:00,677.4712524414062,680.0999755859375,681.5,679.0,680.0499877929688,35943
2018-01-08 00:00:00+00:00,677.3716430664062,680.0,681.9500122070312,677.0499877929688,677.0499877929688,63097
2018-01-09 00:00:00+00:00,677.8199462890625,680.4500122070312,685.0,679.0499877929688,679.0499877929688,58948
2018-01-10 00:00:00+00:00,677.3716430664062,680.0,689.7999877929688,680.0,680.0499877929688,34456
2018-01-11 00:00:00+00:00,697.8422241210938,700.5499877929688,704.0,678.0,680.7999877929688,186249
2018-01-12 00:00:00+00:00,713.4317626953125,716.2000122070312,737.7000122070312,700.0,700.5499877929688,433079
2018-01-15 00:00:00+00:00,712.037109375,714.7999877929688,749.0,708.0,716.2000122070312,172817
2018-01-16 00:00:00+00:00,684.5936279296875,687.25,721.4500122070312,680.0499877929688,721.0,109484
2018-01-17 00:00:00+00:00,688.4786376953125,691.1500244140625,698.3499755859375,680.6500244140625,685.0,51480
2018-01-18 00:00:00+00:00,680.6090698242188,683.25,707.0,680.0,693.6500244140625,290831
2018-01-19 00:00:00+00:00,672.6400756835938,675.25,687.2999877929688,666.0,685.0,28782
2018-01-22 00:00:00+00:00,692.214111328125,694.9000244140625,697.9000244140625,675.0,677.7999877929688,71687
2018-01-23 00:00:00+00:00,683.6472778320312,686.2999877929688,698.9500122070312,682.5499877929688,695.0,19781
2018-01-24 00:00:00+00:00,684.0955810546875,686.75,688.5,680.0499877929688,688.0,18162
2018-01-25 00:00:00+00:00,687.3330078125,690.0,695.0,685.0999755859375,687.3499755859375,24323
2018-01-29 00:00:00+00:00,684.8427124023438,687.5,714.4500122070312,683.2999877929688,704.7999877929688,90821
2018-01-30 00:00:00+00:00,667.3605346679688,669.9500122070312,688.0,668.0999755859375,688.0,82652
2018-01-31 00:00:00+00:00,682.900146484375,685.5499877929688,689.0,661.0,670.0,24970
2018-02-01 00:00:00+00:00,689.7237548828125,692.4000244140625,699.9000244140625,661.5,674.0,44023
2018-02-02 00:00:00+00:00,670.348876953125,672.9500122070312,680.9500122070312,654.0,662.5,64576
2018-02-05 00:00:00+00:00,662.1806030273438,664.75,667.5,655.0999755859375,655.0999755859375,18296
2018-02-06 00:00:00+00:00,657.100341796875,659.6500244140625,661.0,645.0999755859375,660.0999755859375,45988
2018-02-07 00:00:00+00:00,662.1806030273438,664.75,670.0499877929688,654.0999755859375,670.0,22811
2018-02-08 00:00:00+00:00,671.7434692382812,674.3499755859375,681.5999755859375,661.0,665.0,53231
2018-02-09 00:00:00+00:00,674.3334350585938,676.9500122070312,680.9500122070312,660.0999755859375,666.0,23630
2018-02-12 00:00:00+00:00,684.1453857421875,686.7999877929688,690.9000244140625,662.0,679.0,35938
2018-02-14 00:00:00+00:00,681.206787109375,683.8499755859375,688.5499877929688,670.4000244140625,678.0999755859375,19741
2018-02-15 00:00:00+00:00,674.3832397460938,677.0,683.8499755859375,671.4000244140625,683.8499755859375,21457
2018-02-16 00:00:00+00:00,658.494873046875,661.0499877929688,676.8499755859375,660.0999755859375,670.2999877929688,9051
2018-02-19 00:00:00+00:00,658.8435668945312,661.4000244140625,663.9000244140625,652.0,663.9000244140625,26899
2018-02-20 00:00:00+00:00,656.602294921875,659.1500244140625,665.0,652.2999877929688,662.8499755859375,10131
2018-02-21 00:00:00+00:00,644.4992065429688,647.0,665.0,643.0499877929688,665.0,37510
2018-02-22 00:00:00+00:00,643.6026611328125,646.0999755859375,652.7000122070312,643.0499877929688,649.0499877929688,5424
2018-02-23 00:00:00+00:00,646.6907348632812,649.2000122070312,652.0,645.3499755859375,650.0,8383
2018-02-26 00:00:00+00:00,644.5490112304688,647.0499877929688,655.8499755859375,643.0,655.0,6642
2018-02-27 00:00:00+00:00,644.0509643554688,646.5499877929688,657.0,643.2999877929688,646.0999755859375,14563
2018-02-28 00:00:00+00:00,659.8397216796875,662.4000244140625,669.0,640.0,653.0,37611
2018-03-01 00:00:00+00:00,660.6864013671875,663.25,669.5499877929688,653.0,653.0,39844
2018-03-05 00:00:00+00:00,666.1651611328125,668.75,677.9500122070312,655.2999877929688,660.0999755859375,47597
2018-03-06 00:00:00+00:00,666.3644409179688,668.9500122070312,680.0,660.0499877929688,660.0499877929688,63974
2018-03-07 00:00:00+00:00,668.854736328125,671.4500122070312,676.5999755859375,660.0999755859375,669.0999755859375,35768
2018-03-08 00:00:00+00:00,673.0883178710938,675.7000122070312,680.0,663.2000122070312,675.0,40289
2018-03-09 00:00:00+00:00,671.1458740234375,673.75,679.5,668.0999755859375,670.0499877929688,19693
2018-03-12 00:00:00+00:00,679.6129760742188,682.25,685.0,675.5,678.0,43981
2018-03-13 00:00:00+00:00,686.3866577148438,689.0499877929688,690.0,678.4000244140625,680.0,42873
2018-03-14 00:00:00+00:00,688.3291625976562,691.0,702.9000244140625,681.0999755859375,689.9500122070312,34261
2018-03-15 00:00:00+00:00,706.3093872070312,709.0499877929688,710.0,685.1500244140625,690.0,54007
2018-03-16 00:00:00+00:00,707.1561279296875,709.9000244140625,717.0,702.4500122070312,705.0,103043
2018-03-19 00:00:00+00:00,702.8727416992188,705.5999755859375,709.9000244140625,692.4500122070312,699.5499877929688,25276
2018-03-20 00:00:00+00:00,698.3402709960938,701.0499877929688,707.7999877929688,694.8499755859375,700.0,26691
2018-03-21 00:00:00+00:00,693.359619140625,696.0499877929688,702.0999755859375,688.25,699.4500122070312,23775
2018-03-22 00:00:00+00:00,684.2947998046875,686.9500122070312,694.9000244140625,680.5499877929688,693.9000244140625,41858
2018-03-23 00:00:00+00:00,669.552001953125,672.1500244140625,678.5,660.0999755859375,672.7000122070312,11010
2018-03-26 00:00:00+00:00,656.3532104492188,658.9000244140625,673.0,647.9500122070312,663.0,33128
2018-03-27 00:00:00+00:00,657.5984497070312,660.1500244140625,669.0,655.0999755859375,669.0,5989
2018-03-28 00:00:00+00:00,664.6709594726562,667.25,672.0,651.0999755859375,652.0,10274
2018-04-02 00:00:00+00:00,664.5215454101562,667.0999755859375,680.0,655.0999755859375,655.0999755859375,168523
2018-04-03 00:00:00+00:00,666.4639892578125,669.0499877929688,674.0,664.0999755859375,664.0999755859375,3522
2018-04-04 00:00:00+00:00,663.923828125,666.5,672.0,664.8499755859375,669.0499877929688,4268
2018-04-05 00:00:00+00:00,664.1729125976562,666.75,675.0,661.0999755859375,675.0,6284
2018-04-06 00:00:00+00:00,672.9388427734375,675.5499877929688,678.9500122070312,665.0,666.0499877929688,7118
2018-04-09 00:00:00+00:00,664.0234375,666.5999755859375,677.4500122070312,665.0,672.0499877929688,3815
2018-04-10 00:00:00+00:00,684.5438842773438,687.2000122070312,725.0,680.0,680.0,45355
2018-04-11 00:00:00+00:00,688.3291625976562,691.0,692.7000122070312,675.0999755859375,684.5999755859375,12396
2018-04-12 00:00:00+00:00,690.8195190429688,693.5,695.0,680.4000244140625,694.4000244140625,10375
2018-04-13 00:00:00+00:00,686.7353515625,689.4000244140625,695.0499877929688,681.25,690.2000122070312,9415
2018-04-16 00:00:00+00:00,677.1724243164062,679.7999877929688,690.0,675.0,690.0,107605
2018-04-17 00:00:00+00:00,674.6820678710938,677.2999877929688,683.1500244140625,670.5499877929688,681.0,12013
2018-04-18 00:00:00+00:00,676.17626953125,678.7999877929688,696.7999877929688,672.0999755859375,693.0999755859375,22373
2018-04-19 00:00:00+00:00,692.562744140625,695.25,699.0,680.0499877929688,686.7999877929688,29438
2018-04-20 00:00:00+00:00,704.2672729492188,707.0,712.0,684.0999755859375,698.5999755859375,45345
2018-04-23 00:00:00+00:00,707.3055419921875,710.0499877929688,726.0,700.0,710.0,59798
2018-04-24 00:00:00+00:00,717.2171020507812,720.0,725.0,711.5499877929688,712.3499755859375,61189
2018-04-25 00:00:00+00:00,706.6580810546875,709.4000244140625,725.0,701.0999755859375,725.0,31738
2018-04-26 00:00:00+00:00,696.9955444335938,699.7000122070312,719.0,693.0,719.0,27010
2018-04-27 00:00:00+00:00,697.4437866210938,700.1500244140625,704.0,687.0,704.0,28085
2018-04-30 00:00:00+00:00,692.562744140625,695.25,703.3499755859375,692.5,700.1500244140625,6167
2018-05-02 00:00:00+00:00,681.406005859375,684.0499877929688,696.9000244140625,676.0,694.7999877929688,10364
2018-05-03 00:00:00+00:00,677.6206665039062,680.25,686.6500244140625,679.2999877929688,683.5999755859375,6505
2018-05-04 00:00:00+00:00,672.6898193359375,675.2999877929688,682.5999755859375,671.0,671.0,2213
