Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CAPACITE.NS,CAPACITE.NS,CAPACITE.NS,CAPACITE.NS,CAPACITE.NS,CAPACITE.NS
Date,,,,,,
2017-09-25 00:00:00+00:00,339.7424621582031,342.54998779296875,399.0,335.0,399.0,18583678
2017-09-26 00:00:00+00:00,335.1305847167969,337.8999938964844,352.8500061035156,328.6499938964844,345.5,3365236
2017-09-27 00:00:00+00:00,343.70965576171875,346.54998779296875,371.0,338.04998779296875,340.25,6497799
2017-09-28 00:00:00+00:00,347.8752746582031,350.75,360.79998779296875,347.20001220703125,351.3999938964844,1683894
2017-09-29 00:00:00+00:00,335.7752685546875,338.54998779296875,357.0,334.20001220703125,354.0,1762286
2017-10-03 00:00:00+00:00,330.270751953125,333.0,344.29998779296875,330.3500061035156,342.45001220703125,928415
2017-10-04 00:00:00+00:00,332.2543640136719,335.0,343.79998779296875,327.0,333.0,1186339
2017-10-05 00:00:00+00:00,331.0641784667969,333.79998779296875,341.95001220703125,328.6499938964844,335.1000061035156,925080
2017-10-06 00:00:00+00:00,333.19659423828125,335.95001220703125,341.79998779296875,334.3500061035156,336.1000061035156,552732
2017-10-09 00:00:00+00:00,333.14697265625,335.8999938964844,344.3999938964844,334.29998779296875,337.0,570999
2017-10-10 00:00:00+00:00,334.28753662109375,337.04998779296875,341.0,335.1000061035156,337.95001220703125,494464
2017-10-11 00:00:00+00:00,338.4035339355469,341.20001220703125,358.3999938964844,337.04998779296875,338.79998779296875,2129120
2017-10-12 00:00:00+00:00,345.04864501953125,347.8999938964844,351.79998779296875,340.45001220703125,343.75,938113
2017-10-13 00:00:00+00:00,341.0318298339844,343.8500061035156,354.6499938964844,341.54998779296875,348.0,537415
2017-10-16 00:00:00+00:00,339.8912658691406,342.70001220703125,346.25,340.1000061035156,346.25,382463
2017-10-17 00:00:00+00:00,340.7342834472656,343.54998779296875,348.3500061035156,338.8500061035156,342.0,343012
2017-10-18 00:00:00+00:00,339.3953552246094,342.20001220703125,349.6499938964844,340.04998779296875,343.79998779296875,431984
2017-10-19 00:00:00+00:00,339.1969909667969,342.0,344.75,341.0,341.0,110498
2017-10-23 00:00:00+00:00,339.4449157714844,342.25,349.0,341.54998779296875,344.5,330343
2017-10-24 00:00:00+00:00,337.9572448730469,340.75,347.79998779296875,339.1499938964844,344.8500061035156,328429
2017-10-25 00:00:00+00:00,334.5354919433594,337.29998779296875,343.5,336.0,343.5,310284
2017-10-26 00:00:00+00:00,332.4031066894531,335.1499938964844,340.0,334.5,338.3999938964844,284117
2017-10-27 00:00:00+00:00,332.20477294921875,334.95001220703125,338.75,334.0,335.5,282978
2017-10-30 00:00:00+00:00,334.5354919433594,337.29998779296875,342.6000061035156,335.0,336.29998779296875,250712
2017-10-31 00:00:00+00:00,333.3948974609375,336.1499938964844,341.5,335.0,338.70001220703125,350283
2017-11-01 00:00:00+00:00,336.6182861328125,339.3999938964844,347.0,337.04998779296875,338.0,730996
2017-11-02 00:00:00+00:00,346.1891784667969,349.04998779296875,355.0,340.5,340.8999938964844,1158849
2017-11-03 00:00:00+00:00,365.08306884765625,368.1000061035156,371.8999938964844,351.45001220703125,352.0,1817580
2017-11-06 00:00:00+00:00,379.56341552734375,382.70001220703125,389.1499938964844,372.0,372.0,2115488
2017-11-07 00:00:00+00:00,362.5043640136719,365.5,388.0,360.0,384.8999938964844,798170
