Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS
Date,,,,,,
2002-08-12 00:00:00+00:00,29.57051658630371,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,45
2002-08-13 00:00:00+00:00,28.063278198242188,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,100
2002-08-14 00:00:00+00:00,27.022563934326172,37.650001525878906,40.0,37.650001525878906,40.0,200
2002-08-15 00:00:00+00:00,27.022563934326172,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0
2002-08-16 00:00:00+00:00,27.453210830688477,38.25,38.25,38.25,38.25,200
2002-08-19 00:00:00+00:00,27.453210830688477,38.25,38.25,38.25,38.25,0
2002-08-20 00:00:00+00:00,26.91490936279297,37.5,38.0,37.5,38.0,15
2002-08-21 00:00:00+00:00,24.402856826782227,34.0,34.0,34.0,34.0,1
2002-08-22 00:00:00+00:00,26.843141555786133,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,20
2002-08-23 00:00:00+00:00,27.955629348754883,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,50
2002-08-26 00:00:00+00:00,27.273773193359375,38.0,39.5,38.0,39.5,100
2002-08-27 00:00:00+00:00,27.273773193359375,38.0,38.0,38.0,38.0,0
2002-08-28 00:00:00+00:00,25.874202728271484,36.04999923706055,38.0,36.04999923706055,37.0,100
2002-08-29 00:00:00+00:00,25.012922286987305,34.849998474121094,35.29999923706055,34.79999923706055,35.29999923706055,700
2002-08-30 00:00:00+00:00,26.197181701660156,36.5,36.5,35.79999923706055,35.79999923706055,600
2002-09-02 00:00:00+00:00,26.197181701660156,36.5,36.5,36.5,36.5,0
2002-09-03 00:00:00+00:00,25.622995376586914,35.70000076293945,35.75,35.70000076293945,35.75,200
2002-09-04 00:00:00+00:00,26.91490936279297,37.5,37.5,37.5,37.5,100
2002-09-05 00:00:00+00:00,26.91490936279297,37.5,37.5,37.099998474121094,37.099998474121094,100
2002-09-06 00:00:00+00:00,26.807252883911133,37.349998474121094,38.0,36.04999923706055,38.0,700
2002-09-09 00:00:00+00:00,25.94597625732422,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,100
2002-09-10 00:00:00+00:00,25.94597625732422,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0
2002-09-11 00:00:00+00:00,26.879026412963867,37.45000076293945,39.0,33.099998474121094,33.099998474121094,100
2002-09-12 00:00:00+00:00,26.879026412963867,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,0
2002-09-13 00:00:00+00:00,26.663707733154297,37.150001525878906,39.349998474121094,36.20000076293945,36.20000076293945,200
2002-09-16 00:00:00+00:00,26.556045532226562,37.0,37.0,35.0,35.04999923706055,2400
