Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAHASTEEL.NS,MAHASTEEL.NS,MAHASTEEL.NS,MAHASTEEL.NS,MAHASTEEL.NS,MAHASTEEL.NS
Date,,,,,,
2016-07-01 00:00:00+00:00,133.8000030517578,133.8000030517578,137.35000610351562,128.0,136.6999969482422,103294
2016-07-04 00:00:00+00:00,134.9499969482422,134.9499969482422,138.9499969482422,131.9499969482422,131.9499969482422,58673
2016-07-05 00:00:00+00:00,136.25,136.25,136.39999389648438,133.0,136.0,59297
2016-07-07 00:00:00+00:00,136.60000610351562,136.60000610351562,137.60000610351562,131.35000610351562,137.0,68796
2016-07-08 00:00:00+00:00,133.85000610351562,133.85000610351562,138.0,132.6999969482422,137.0,39177
2016-07-11 00:00:00+00:00,135.6999969482422,135.6999969482422,138.5500030517578,133.0500030517578,138.0,87642
2016-07-12 00:00:00+00:00,136.0,136.0,138.0,133.39999389648438,135.5,83765
2016-07-13 00:00:00+00:00,136.9499969482422,136.9499969482422,158.0,131.60000610351562,158.0,78238
2016-07-14 00:00:00+00:00,138.9499969482422,138.9499969482422,141.5,134.10000610351562,141.0,100658
2016-07-15 00:00:00+00:00,141.89999389648438,141.89999389648438,144.39999389648438,135.1999969482422,141.0,90548
2016-07-18 00:00:00+00:00,153.5,153.5,165.0,137.0,143.5,163973
2016-07-19 00:00:00+00:00,164.39999389648438,164.39999389648438,179.89999389648438,154.1999969482422,165.0,119528
2016-07-20 00:00:00+00:00,170.1999969482422,170.1999969482422,171.25,164.0,164.0,99401
2016-07-21 00:00:00+00:00,199.64999389648438,199.64999389648438,202.0,172.5,173.0,218918
2016-07-22 00:00:00+00:00,219.1999969482422,219.1999969482422,219.60000610351562,198.5,202.85000610351562,279211
2016-07-25 00:00:00+00:00,231.1999969482422,231.1999969482422,237.0,212.0,219.0,264054
2016-07-26 00:00:00+00:00,219.1999969482422,219.1999969482422,244.0,208.3000030517578,229.0,208615
2016-07-27 00:00:00+00:00,216.8000030517578,216.8000030517578,220.0,212.0,219.89999389648438,75024
2016-07-28 00:00:00+00:00,219.35000610351562,219.35000610351562,223.0,198.0,212.0,30702
2016-07-29 00:00:00+00:00,225.14999389648438,225.14999389648438,230.0,215.75,223.39999389648438,78477
2016-08-01 00:00:00+00:00,234.14999389648438,234.14999389648438,235.0,226.35000610351562,229.8000030517578,70774
2016-08-02 00:00:00+00:00,235.75,235.75,237.0,226.5500030517578,232.9499969482422,105951
2016-08-03 00:00:00+00:00,244.1999969482422,244.1999969482422,247.0,227.0,237.0,104880
2016-08-04 00:00:00+00:00,268.6000061035156,268.6000061035156,268.6000061035156,247.0500030517578,248.0,86657
2016-08-05 00:00:00+00:00,303.54998779296875,303.54998779296875,312.0,275.0,279.0,541375
2016-08-08 00:00:00+00:00,308.29998779296875,308.29998779296875,321.0,289.6000061035156,301.8999938964844,428190
2016-08-09 00:00:00+00:00,302.8500061035156,302.8500061035156,313.0,296.6499938964844,306.0,107174
2016-08-10 00:00:00+00:00,302.6000061035156,302.6000061035156,311.70001220703125,298.6499938964844,305.0,130427
2016-08-11 00:00:00+00:00,306.0,306.0,311.0,301.0,305.0,150009
2016-08-12 00:00:00+00:00,300.1000061035156,300.1000061035156,309.5,297.0,307.1499938964844,50403
2016-08-16 00:00:00+00:00,298.8500061035156,298.8500061035156,307.75,295.5,302.95001220703125,101657
2016-08-17 00:00:00+00:00,297.5,297.5,304.95001220703125,293.0,299.0,39224
