Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SIGIND.NS,SIGIND.NS,SIGIND.NS,SIGIND.NS,SIGIND.NS,SIGIND.NS
Date,,,,,,
2013-06-11 00:00:00+00:00,22.63772964477539,26.135000228881836,27.0,25.53499984741211,25.950000762939453,221340
2013-06-12 00:00:00+00:00,22.776317596435547,26.295000076293945,26.3700008392334,26.0049991607666,26.100000381469727,196360
2013-06-13 00:00:00+00:00,22.63772964477539,26.135000228881836,27.09000015258789,24.934999465942383,26.100000381469727,192460
2013-06-14 00:00:00+00:00,22.529457092285156,26.010000228881836,26.290000915527344,25.899999618530273,26.0049991607666,211800
2013-06-17 00:00:00+00:00,22.408191680908203,25.8700008392334,26.510000228881836,25.399999618530273,26.200000762939453,232360
2013-06-18 00:00:00+00:00,22.395200729370117,25.854999542236328,25.899999618530273,25.71500015258789,25.8799991607666,225760
2013-06-19 00:00:00+00:00,22.694026947021484,26.200000762939453,26.260000228881836,25.795000076293945,25.90999984741211,240200
2013-06-20 00:00:00+00:00,22.88026237487793,26.415000915527344,26.899999618530273,26.145000457763672,26.3700008392334,218700
2013-06-21 00:00:00+00:00,23.360992431640625,26.969999313354492,27.09000015258789,26.604999542236328,26.799999237060547,223040
2013-06-24 00:00:00+00:00,22.823955535888672,26.350000381469727,27.219999313354492,26.0049991607666,27.100000381469727,239780
2013-06-25 00:00:00+00:00,23.014522552490234,26.57000160217285,26.579999923706055,26.200000762939453,26.350000381469727,216270
2013-06-26 00:00:00+00:00,23.412961959838867,27.029998779296875,27.084999084472656,26.5,26.719999313354492,215930
2013-06-27 00:00:00+00:00,23.733449935913086,27.399999618530273,27.415000915527344,26.684999465942383,27.149999618530273,226720
2013-06-28 00:00:00+00:00,23.81140899658203,27.489999771118164,31.5,26.155000686645508,27.5,219720
2013-07-01 00:00:00+00:00,24.889806747436523,28.735000610351562,32.900001525878906,27.520000457763672,27.700000762939453,317970
2013-07-02 00:00:00+00:00,24.967761993408203,28.825000762939453,29.0,28.56999969482422,28.829999923706055,325430
2013-07-03 00:00:00+00:00,25.396528244018555,29.32000160217285,29.329999923706055,28.719999313354492,29.110000610351562,274880
2013-07-04 00:00:00+00:00,26.332002639770508,30.399999618530273,30.479999542236328,29.229999542236328,29.450000762939453,296380
2013-07-05 00:00:00+00:00,26.565876007080078,30.670000076293945,30.829999923706055,30.209999084472656,30.450000762939453,407200
2013-07-08 00:00:00+00:00,26.34932518005371,30.420000076293945,31.040000915527344,29.799999237060547,30.700000762939453,504800
2013-07-09 00:00:00+00:00,26.180421829223633,30.225000381469727,31.5,30.0,30.799999237060547,508980
2013-07-10 00:00:00+00:00,25.53078842163086,29.475000381469727,30.5,29.104999542236328,30.360000610351562,300380
2013-07-11 00:00:00+00:00,25.86859703063965,29.864999771118164,29.8700008392334,29.200000762939453,29.510000228881836,306340
2013-07-12 00:00:00+00:00,26.401294708251953,30.479999542236328,30.55500030517578,29.690000534057617,29.799999237060547,305890
2013-07-15 00:00:00+00:00,26.3969669342041,30.475000381469727,30.5,30.149999618530273,30.299999237060547,232330
2013-07-16 00:00:00+00:00,26.440277099609375,30.524999618530273,30.700000762939453,30.0049991607666,30.270000457763672,231190
2013-07-17 00:00:00+00:00,25.617403030395508,29.575000762939453,30.78499984741211,29.0,30.450000762939453,312440
2013-07-18 00:00:00+00:00,25.686697006225586,29.654998779296875,29.75,29.200000762939453,29.579999923706055,267120
2013-07-19 00:00:00+00:00,26.219402313232422,30.270000457763672,30.280000686645508,29.219999313354492,29.799999237060547,243990
2013-07-22 00:00:00+00:00,26.405630111694336,30.485000610351562,30.540000915527344,30.104999542236328,30.299999237060547,252680
2013-07-23 00:00:00+00:00,26.3969669342041,30.475000381469727,30.774999618530273,30.209999084472656,30.610000610351562,208500
2013-07-24 00:00:00+00:00,26.379642486572266,30.454999923706055,30.5,30.0049991607666,30.3700008392334,231120
2013-07-25 00:00:00+00:00,26.496578216552734,30.589998245239258,30.899999618530273,30.5,30.729999542236328,202710
2013-07-26 00:00:00+00:00,26.8127384185791,30.954999923706055,31.100000381469727,30.55500030517578,30.75,227130
2013-07-29 00:00:00+00:00,26.959991455078125,31.125,31.295000076293945,30.924999237060547,31.0,280610
2013-07-30 00:00:00+00:00,26.8040771484375,30.94500160217285,31.399999618530273,30.815000534057617,31.065000534057617,107320
2013-07-31 00:00:00+00:00,26.860374450683594,31.010000228881836,31.389999389648438,30.700000762939453,31.100000381469727,96510
2013-08-01 00:00:00+00:00,27.06393051147461,31.2450008392334,31.399999618530273,30.815000534057617,31.100000381469727,69050
2013-08-02 00:00:00+00:00,27.115896224975586,31.30499839782715,31.5,31.0,31.450000762939453,115410
2013-08-05 00:00:00+00:00,27.176532745361328,31.375,31.600000381469727,31.065000534057617,31.549999237060547,173250
2013-08-06 00:00:00+00:00,27.12023162841797,31.310001373291016,31.584999084472656,31.0,31.549999237060547,95510
2013-08-07 00:00:00+00:00,26.959991455078125,31.125,31.795000076293945,31.100000381469727,31.329999923706055,163640
