Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS
Date,,,,,,
2007-04-02 00:00:00+00:00,81.38909912109375,97.0,103.6500015258789,97.0,103.6500015258789,2650
2007-04-03 00:00:00+00:00,83.90628051757812,100.0,101.0,100.0,101.0,2
2007-04-04 00:00:00+00:00,83.0252914428711,98.94999694824219,99.0,95.0,96.0,192
2007-04-05 00:00:00+00:00,83.06721496582031,99.0,102.0,95.69999694824219,95.69999694824219,559
2007-04-09 00:00:00+00:00,85.58441925048828,102.0,102.0,102.0,102.0,0
2007-04-10 00:00:00+00:00,83.90628051757812,100.0,103.0,100.0,103.0,516
2007-04-11 00:00:00+00:00,88.01771545410156,104.9000015258789,105.0,104.44999694824219,104.5,734
2007-04-12 00:00:00+00:00,85.62638092041016,102.05000305175781,110.0,101.0999984741211,109.0,898
2007-04-13 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,15
2007-04-16 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,0
2007-04-17 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,0
2007-04-18 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,0
2007-04-19 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,0
2007-04-20 00:00:00+00:00,84.745361328125,101.0,101.0,101.0,101.0,0
2007-04-23 00:00:00+00:00,82.2281723022461,98.0,98.0,98.0,98.0,328
2007-04-24 00:00:00+00:00,80.5500259399414,96.0,98.0,96.0,98.0,550
2007-04-25 00:00:00+00:00,80.13050079345703,95.5,98.0,92.69999694824219,98.0,1025
2007-04-26 00:00:00+00:00,80.13050079345703,95.5,95.5,95.5,95.5,0
2007-04-27 00:00:00+00:00,81.17933654785156,96.75,99.4000015258789,96.0,96.05000305175781,955
2007-04-30 00:00:00+00:00,85.2488021850586,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,325
2007-05-03 00:00:00+00:00,89.52802276611328,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,500
2007-05-04 00:00:00+00:00,92.29693603515625,110.0,112.05000305175781,101.4000015258789,111.94999694824219,3381
2007-05-07 00:00:00+00:00,92.29693603515625,110.0,111.0,107.0,111.0,900
2007-05-08 00:00:00+00:00,88.940673828125,106.0,109.69999694824219,104.55000305175781,104.5999984741211,500
2007-05-09 00:00:00+00:00,88.85676574707031,105.9000015258789,111.30000305175781,104.5,108.9000015258789,511
2007-05-10 00:00:00+00:00,88.940673828125,106.0,106.0,106.0,106.0,100
2007-05-11 00:00:00+00:00,87.891845703125,104.75,104.75,101.69999694824219,102.0999984741211,251
2007-05-14 00:00:00+00:00,89.90558624267578,107.1500015258789,107.5,103.3499984741211,107.5,561
2007-05-15 00:00:00+00:00,90.57685089111328,107.94999694824219,108.0,102.30000305175781,102.30000305175781,500
2007-05-16 00:00:00+00:00,89.48606872558594,106.6500015258789,107.80000305175781,100.30000305175781,107.80000305175781,992
2007-05-17 00:00:00+00:00,88.10160064697266,105.0,107.5999984741211,103.05000305175781,103.30000305175781,1150
2007-05-18 00:00:00+00:00,90.53490447998047,107.9000015258789,107.9000015258789,103.0,103.05000305175781,1600
2007-05-21 00:00:00+00:00,90.6187973022461,108.0,109.94999694824219,108.0,109.5,583
2007-05-22 00:00:00+00:00,89.73777770996094,106.94999694824219,107.0,105.5,105.5,955
2007-05-23 00:00:00+00:00,89.48606872558594,106.6500015258789,108.0,104.0,107.0,200
2007-05-24 00:00:00+00:00,89.27630615234375,106.4000015258789,107.9000015258789,103.3499984741211,103.3499984741211,791
2007-05-25 00:00:00+00:00,89.56997680664062,106.75,107.0,103.4000015258789,103.4000015258789,155
2007-05-28 00:00:00+00:00,90.6187973022461,108.0,108.0,104.19999694824219,104.19999694824219,818
2007-05-29 00:00:00+00:00,89.31824493408203,106.44999694824219,107.0,106.0,106.0,230
2007-05-30 00:00:00+00:00,89.77971649169922,107.0,107.0,107.0,107.0,0
2007-05-31 00:00:00+00:00,89.82168579101562,107.05000305175781,107.5999984741211,106.0,106.0,2400
2007-06-01 00:00:00+00:00,89.82168579101562,107.05000305175781,107.05000305175781,107.05000305175781,107.05000305175781,0
2007-06-04 00:00:00+00:00,87.97576141357422,104.8499984741211,105.80000305175781,102.4000015258789,102.4000015258789,150
2007-06-05 00:00:00+00:00,87.72403717041016,104.55000305175781,105.75,100.4000015258789,100.44999694824219,345
2007-06-06 00:00:00+00:00,84.66145324707031,100.9000015258789,102.94999694824219,98.5,98.55000305175781,148
2007-06-07 00:00:00+00:00,86.17176055908203,102.69999694824219,105.0,96.69999694824219,96.69999694824219,509
2007-06-08 00:00:00+00:00,86.4654312133789,103.05000305175781,103.94999694824219,98.5,98.5,518
2007-06-11 00:00:00+00:00,84.2419204711914,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,26
2007-06-12 00:00:00+00:00,84.11605834960938,100.25,104.94999694824219,96.0999984741211,104.94999694824219,409
2007-06-13 00:00:00+00:00,83.06721496582031,99.0,99.0,99.0,99.0,200
2007-06-14 00:00:00+00:00,80.04660034179688,95.4000015258789,98.0,92.5,97.19999694824219,1780
2007-06-15 00:00:00+00:00,82.10230255126953,97.8499984741211,99.8499984741211,97.0,97.0,275
2007-06-18 00:00:00+00:00,81.38909912109375,97.0,97.0,95.25,95.25,100
2007-06-19 00:00:00+00:00,79.79488372802734,95.0999984741211,99.0,95.0,95.0,19
2007-06-20 00:00:00+00:00,80.75981140136719,96.25,97.0,94.25,95.0,484
2007-06-21 00:00:00+00:00,84.745361328125,101.0,101.0,93.30000305175781,97.0,6630
2007-06-22 00:00:00+00:00,82.2281723022461,98.0,98.0,98.0,98.0,500
2007-06-25 00:00:00+00:00,80.5500259399414,96.0,96.05000305175781,96.0,96.05000305175781,25
2007-06-26 00:00:00+00:00,82.98332977294922,98.9000015258789,98.9000015258789,95.0,95.0,350
2007-06-27 00:00:00+00:00,82.60574340820312,98.44999694824219,102.5,93.55000305175781,102.5,186
2007-06-28 00:00:00+00:00,82.2281723022461,98.0,99.0,96.0,99.0,325
2007-06-29 00:00:00+00:00,83.0252914428711,98.94999694824219,100.9000015258789,98.0,98.0,611
2007-07-02 00:00:00+00:00,83.90628051757812,100.0,100.0,100.0,100.0,50
2007-07-03 00:00:00+00:00,84.32581329345703,100.5,100.5,93.5,93.5,224
2007-07-04 00:00:00+00:00,82.01840209960938,97.75,98.19999694824219,94.05000305175781,98.19999694824219,266
2007-07-05 00:00:00+00:00,83.86434173583984,99.94999694824219,100.0,95.0,95.25,354
2007-07-06 00:00:00+00:00,80.5500259399414,96.0,96.0999984741211,95.25,95.25,212
2007-07-09 00:00:00+00:00,78.2845687866211,93.30000305175781,105.0,92.5,105.0,2388
2007-07-10 00:00:00+00:00,81.30519104003906,96.9000015258789,100.0,94.0,99.0,1490
2007-07-11 00:00:00+00:00,79.29145050048828,94.5,99.0,93.5999984741211,98.69999694824219,2130
2007-07-12 00:00:00+00:00,95.14972686767578,113.4000015258789,113.4000015258789,98.94999694824219,99.0,8485
2007-07-13 00:00:00+00:00,109.70748901367188,130.75,136.10000610351562,116.9000015258789,135.89999389648438,48172
2007-07-16 00:00:00+00:00,107.10637664794922,127.6500015258789,135.89999389648438,126.0,135.89999389648438,11861
2007-07-17 00:00:00+00:00,98.2542724609375,117.0999984741211,130.89999389648438,115.5,130.89999389648438,5592
2007-07-18 00:00:00+00:00,95.40144348144531,113.69999694824219,123.9000015258789,109.0,122.0,4311
2007-07-19 00:00:00+00:00,93.30379486083984,111.19999694824219,117.5,106.0,106.0,4988
2007-07-20 00:00:00+00:00,91.87738037109375,109.5,115.0,109.0,115.0,3280
2007-07-23 00:00:00+00:00,94.52045440673828,112.6500015258789,120.1500015258789,110.0,113.0,4667
2007-07-24 00:00:00+00:00,93.84920501708984,111.8499984741211,120.0,107.25,114.80000305175781,7412
2007-07-25 00:00:00+00:00,91.45784759521484,109.0,112.0,102.0,110.0,4133
2007-07-26 00:00:00+00:00,92.00325012207031,109.6500015258789,114.8499984741211,108.19999694824219,114.0,3174
2007-07-27 00:00:00+00:00,91.5417709350586,109.0999984741211,110.0,104.0,104.0,10683
2007-07-30 00:00:00+00:00,90.82856750488281,108.25,110.80000305175781,103.0,103.0,14584
2007-07-31 00:00:00+00:00,88.22745513916016,105.1500015258789,111.0,105.0,105.0999984741211,5003
2007-08-01 00:00:00+00:00,85.16488647460938,101.5,108.0,101.0,108.0,1273
2007-08-02 00:00:00+00:00,85.79418182373047,102.25,109.94999694824219,101.0,109.94999694824219,721
2007-08-03 00:00:00+00:00,87.2625503540039,104.0,104.0,101.0,101.0,369
2007-08-06 00:00:00+00:00,85.16488647460938,101.5,104.8499984741211,100.0999984741211,104.8499984741211,1127
2007-08-07 00:00:00+00:00,92.80036926269531,110.5999984741211,115.0,100.5,101.0999984741211,15153
2007-08-08 00:00:00+00:00,91.5417709350586,109.0999984741211,110.9000015258789,107.0,109.0,3437
2007-08-09 00:00:00+00:00,91.45784759521484,109.0,114.0,108.0,114.0,4015
2007-08-10 00:00:00+00:00,91.20613098144531,108.69999694824219,109.0,100.0,101.05000305175781,4208
2007-08-13 00:00:00+00:00,88.98262786865234,106.05000305175781,109.0,106.05000305175781,108.9000015258789,120
2007-08-14 00:00:00+00:00,88.18551635742188,105.0999984741211,108.5,105.0999984741211,108.5,20
2007-08-16 00:00:00+00:00,85.62638092041016,102.05000305175781,105.0,102.05000305175781,105.0,1720
2007-08-17 00:00:00+00:00,85.58441925048828,102.0,102.55000305175781,100.0,102.55000305175781,855
2007-08-20 00:00:00+00:00,86.42347717285156,103.0,107.0,102.5999984741211,106.9000015258789,1776
2007-08-21 00:00:00+00:00,79.71099853515625,95.0,102.0,93.80000305175781,102.0,2481
2007-08-22 00:00:00+00:00,80.5500259399414,96.0,99.0,95.0,99.0,1972
2007-08-23 00:00:00+00:00,78.8299560546875,93.94999694824219,102.0,91.0,100.0,2628
2007-08-24 00:00:00+00:00,77.19379425048828,92.0,98.80000305175781,92.0,96.0,1533
2007-08-27 00:00:00+00:00,81.34716796875,96.94999694824219,96.94999694824219,96.94999694824219,96.94999694824219,18
2007-08-28 00:00:00+00:00,79.79488372802734,95.0999984741211,99.0,93.1500015258789,93.1500015258789,815
2007-08-29 00:00:00+00:00,84.36779022216797,100.55000305175781,104.0,97.5,97.5,1705
2007-08-30 00:00:00+00:00,92.5905990600586,110.3499984741211,116.0,102.0,102.0,11405
2007-08-31 00:00:00+00:00,91.62566375732422,109.19999694824219,119.5,109.19999694824219,113.19999694824219,9087
2007-09-03 00:00:00+00:00,92.42279052734375,110.1500015258789,113.0,110.1500015258789,111.0,575
2007-09-04 00:00:00+00:00,92.38082885742188,110.0999984741211,114.19999694824219,110.0,110.0,4075
2007-09-05 00:00:00+00:00,95.65316772460938,114.0,114.69999694824219,110.0,111.19999694824219,3223
2007-09-06 00:00:00+00:00,97.03764343261719,115.6500015258789,122.0,113.94999694824219,113.94999694824219,8507
2007-09-07 00:00:00+00:00,94.39457702636719,112.5,119.94999694824219,112.5,116.0,2758
2007-09-10 00:00:00+00:00,96.28247833251953,114.75,114.75,112.0999984741211,112.0999984741211,4032
2007-09-11 00:00:00+00:00,95.14972686767578,113.4000015258789,116.9000015258789,112.0999984741211,115.0,1290
2007-09-12 00:00:00+00:00,92.42279052734375,110.1500015258789,112.80000305175781,108.0999984741211,110.0,3643
2007-09-13 00:00:00+00:00,95.65316772460938,114.0,114.0,108.1500015258789,108.1500015258789,521
2007-09-14 00:00:00+00:00,92.29693603515625,110.0,110.5,108.0,108.19999694824219,939
2007-09-17 00:00:00+00:00,92.17106628417969,109.8499984741211,111.5,109.8499984741211,111.5,125
2007-09-18 00:00:00+00:00,92.92622375488281,110.75,110.75,105.4000015258789,108.0,152
2007-09-19 00:00:00+00:00,90.66075134277344,108.05000305175781,120.0,107.30000305175781,120.0,597
2007-09-20 00:00:00+00:00,88.10160064697266,105.0,114.0,105.0,113.0,982
2007-09-21 00:00:00+00:00,93.97504425048828,112.0,119.94999694824219,106.0,119.94999694824219,6431
2007-09-24 00:00:00+00:00,93.30379486083984,111.19999694824219,119.44999694824219,111.19999694824219,115.0,4308
2007-09-25 00:00:00+00:00,90.36707305908203,107.69999694824219,112.0,107.69999694824219,111.0999984741211,1470
2007-09-26 00:00:00+00:00,91.29005432128906,108.80000305175781,111.94999694824219,108.80000305175781,111.94999694824219,2480
2007-09-27 00:00:00+00:00,93.55551147460938,111.5,112.9000015258789,107.25,112.69999694824219,2490
2007-09-28 00:00:00+00:00,92.29693603515625,110.0,110.0,105.0,110.0,1110
2007-10-01 00:00:00+00:00,93.80724334716797,111.80000305175781,113.0,105.0,109.0,15400
2007-10-03 00:00:00+00:00,89.77971649169922,107.0,112.0,107.0,110.0,3840
