Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INSECTICID.NS,INSECTICID.NS,INSECTICID.NS,INSECTICID.NS,INSECTICID.NS,INSECTICID.NS
Date,,,,,,
2007-05-30 00:00:00+00:00,41.98883056640625,48.68888854980469,52.0,44.911109924316406,51.022220611572266,11974918
2007-05-31 00:00:00+00:00,46.473262786865234,53.88888931274414,56.44444274902344,49.46666717529297,51.11111068725586,12405910
2007-06-01 00:00:00+00:00,43.4644775390625,50.400001525878906,55.77777862548828,49.20000076293945,54.71110916137695,4561283
2007-06-04 00:00:00+00:00,41.77801513671875,48.44444274902344,51.11111068725586,48.22222137451172,51.11111068725586,2955303
2007-06-05 00:00:00+00:00,40.8198127746582,47.33333206176758,48.77777862548828,47.24444580078125,48.57777786254883,1175638
2007-06-06 00:00:00+00:00,41.08810806274414,47.64444351196289,50.666664123535156,47.22222137451172,47.22222137451172,2148484
2007-06-07 00:00:00+00:00,39.86160659790039,46.22222137451172,48.400001525878906,46.0,47.77777862548828,599553
2007-06-08 00:00:00+00:00,36.79532241821289,42.666664123535156,45.9555549621582,42.133331298828125,45.9555549621582,850275
2007-06-11 00:00:00+00:00,35.453826904296875,41.11111068725586,44.0,40.733333587646484,43.11111068725586,430362
2007-06-12 00:00:00+00:00,33.55656814575195,38.911109924316406,41.5555534362793,38.28888702392578,41.5555534362793,466150
2007-06-13 00:00:00+00:00,32.04259490966797,37.155555725097656,38.88888931274414,36.88888931274414,38.57777786254883,319410
2007-06-14 00:00:00+00:00,34.763916015625,40.31111145019531,40.88888931274414,37.88888931274414,38.0,409158
2007-06-15 00:00:00+00:00,36.60367965698242,42.44444274902344,45.511112213134766,39.666664123535156,39.93333435058594,3087895
2007-06-18 00:00:00+00:00,35.76045608520508,41.46666717529297,44.33333206176758,41.42222213745117,43.86666488647461,1350758
2007-06-19 00:00:00+00:00,36.297054290771484,42.08888626098633,43.733333587646484,41.77777862548828,42.17777633666992,546221
2007-06-20 00:00:00+00:00,37.56189727783203,43.5555534362793,44.88888931274414,42.400001525878906,42.75555419921875,1396570
2007-06-21 00:00:00+00:00,36.124576568603516,41.88888931274414,44.0,41.88888931274414,44.0,238830
2007-06-22 00:00:00+00:00,35.223854064941406,40.844444274902344,42.82222366333008,40.666664123535156,42.22222137451172,154932
2007-06-25 00:00:00+00:00,34.572269439697266,40.08888626098633,41.77777862548828,40.0,41.77777862548828,116997
2007-06-26 00:00:00+00:00,33.72904968261719,39.11111068725586,40.622222900390625,38.88888931274414,40.400001525878906,141918
2007-06-27 00:00:00+00:00,32.38755416870117,37.5555534362793,39.733333587646484,37.53333282470703,39.733333587646484,99731
2007-06-28 00:00:00+00:00,33.173282623291016,38.46666717529297,39.599998474121094,37.377777099609375,37.377777099609375,135353
2007-06-29 00:00:00+00:00,32.0042724609375,37.11111068725586,38.86666488647461,37.11111068725586,38.82222366333008,93528
2007-07-02 00:00:00+00:00,31.486833572387695,36.511112213134766,37.77777862548828,36.31111145019531,37.5555534362793,109968
2007-07-03 00:00:00+00:00,32.69417953491211,37.911109924316406,38.22222137451172,36.68888854980469,36.93333435058594,192647
2007-07-04 00:00:00+00:00,32.272560119628906,37.42222213745117,38.622222900390625,37.22222137451172,37.5555534362793,81225
2007-07-05 00:00:00+00:00,31.14187240600586,36.11111068725586,37.71110916137695,35.64444351196289,37.666664123535156,94578
2007-07-06 00:00:00+00:00,30.662769317626953,35.5555534362793,36.5555534362793,35.11111068725586,35.88888931274414,75897
2007-07-09 00:00:00+00:00,30.432798385620117,35.28888702392578,37.64444351196289,34.733333587646484,34.733333587646484,68665
2007-07-10 00:00:00+00:00,30.451961517333984,35.31111145019531,35.77777862548828,34.71110916137695,34.77777862548828,48708
2007-07-11 00:00:00+00:00,32.502540588378906,37.68888854980469,38.22222137451172,34.79999923706055,35.5555534362793,294824
2007-07-12 00:00:00+00:00,36.258731842041016,42.0444450378418,43.64444351196289,36.97777557373047,38.22222137451172,979636
2007-07-13 00:00:00+00:00,35.26218795776367,40.88888931274414,43.911109924316406,40.0,40.0,560160
2007-07-16 00:00:00+00:00,34.09316635131836,39.53333282470703,41.11111068725586,39.22222137451172,40.28888702392578,140400
