Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DCMSHRIRAM.NS,DCMSHRIRAM.NS,DCMSHRIRAM.NS,DCMSHRIRAM.NS,DCMSHRIRAM.NS,DCMSHRIRAM.NS
Date,,,,,,
2002-07-01 00:00:00+00:00,4.026130199432373,6.349999904632568,6.489999771118164,6.300000190734863,6.489999771118164,2780
2002-07-02 00:00:00+00:00,4.121236324310303,6.5,6.659999847412109,6.429999828338623,6.5,3360
2002-07-03 00:00:00+00:00,4.330469131469727,6.829999923706055,6.829999923706055,6.449999809265137,6.599999904632568,3200
2002-07-04 00:00:00+00:00,4.546041011810303,7.170000076293945,7.170000076293945,7.0,7.0,3580
2002-07-05 00:00:00+00:00,4.584083080291748,7.230000019073486,7.480000019073486,7.199999809265137,7.25,4540
2002-07-08 00:00:00+00:00,4.647487163543701,7.329999923706055,7.5,7.099999904632568,7.5,2430
2002-07-09 00:00:00+00:00,4.444595813751221,7.010000228881836,7.400000095367432,7.0,7.349999904632568,1130
2002-07-10 00:00:00+00:00,4.374849796295166,6.900000095367432,7.389999866485596,6.829999923706055,7.199999809265137,2210
2002-07-11 00:00:00+00:00,4.203662872314453,6.630000114440918,6.940000057220459,6.420000076293945,6.699999809265137,1480
2002-07-12 00:00:00+00:00,4.387531757354736,6.920000076293945,7.0,6.400000095367432,6.400000095367432,1560
2002-07-15 00:00:00+00:00,3.9880893230438232,6.289999961853027,6.300000190734863,6.03000020980835,6.03000020980835,430
2002-07-16 00:00:00+00:00,4.019792079925537,6.340000152587891,6.5,6.340000152587891,6.5,360
2002-07-17 00:00:00+00:00,4.051491737365723,6.389999866485596,6.5,6.159999847412109,6.159999847412109,930
2002-07-18 00:00:00+00:00,3.8739614486694336,6.110000133514404,6.25,5.25,5.820000171661377,103070
2002-07-19 00:00:00+00:00,3.804218053817749,6.0,6.150000095367432,6.0,6.150000095367432,170
2002-07-22 00:00:00+00:00,3.658389091491699,5.769999980926514,6.0,5.630000114440918,5.630000114440918,290
2002-07-23 00:00:00+00:00,3.6774110794067383,5.800000190734863,5.800000190734863,5.5,5.5,20
2002-07-24 00:00:00+00:00,3.867621898651123,6.099999904632568,6.730000019073486,5.670000076293945,6.380000114440918,810
2002-07-25 00:00:00+00:00,3.867621898651123,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,200
2002-07-26 00:00:00+00:00,3.7091119289398193,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,160
2002-07-29 00:00:00+00:00,3.379412889480591,5.329999923706055,6.119999885559082,5.170000076293945,5.25,50910
2002-07-30 00:00:00+00:00,3.322350263595581,5.239999771118164,5.349999904632568,5.199999809265137,5.199999809265137,790
2002-07-31 00:00:00+00:00,3.1701819896698,5.0,5.0,5.0,5.0,30
2002-08-01 00:00:00+00:00,3.3667337894439697,5.309999942779541,5.489999771118164,5.099999904632568,5.099999904632568,380
2002-08-02 00:00:00+00:00,3.3603930473327637,5.300000190734863,5.300000190734863,5.199999809265137,5.199999809265137,40
2002-08-05 00:00:00+00:00,3.290649175643921,5.190000057220459,5.300000190734863,5.070000171661377,5.300000190734863,430
2002-08-06 00:00:00+00:00,3.487199068069458,5.5,5.5,5.230000019073486,5.230000019073486,85520
2002-08-07 00:00:00+00:00,3.614006757736206,5.699999809265137,5.699999809265137,5.300000190734863,5.599999904632568,150
2002-08-08 00:00:00+00:00,3.3286921977996826,5.25,5.25,5.25,5.25,10
2002-08-09 00:00:00+00:00,3.3033297061920166,5.210000038146973,5.25,5.130000114440918,5.130000114440918,130
2002-08-12 00:00:00+00:00,3.3286921977996826,5.25,5.25,5.050000190734863,5.050000190734863,50
2002-08-13 00:00:00+00:00,3.3667337894439697,5.309999942779541,5.309999942779541,5.25,5.25,40
2002-08-14 00:00:00+00:00,3.3603930473327637,5.300000190734863,5.489999771118164,5.199999809265137,5.25,350
2002-08-15 00:00:00+00:00,3.3603930473327637,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0
2002-08-16 00:00:00+00:00,3.3603930473327637,5.300000190734863,5.300000190734863,5.25,5.25,70
2002-08-19 00:00:00+00:00,3.316011667251587,5.230000019073486,5.25,5.050000190734863,5.25,190
2002-08-20 00:00:00+00:00,3.290649175643921,5.190000057220459,5.199999809265137,5.099999904632568,5.199999809265137,280
2002-08-21 00:00:00+00:00,3.3477132320404053,5.28000020980835,5.599999904632568,5.099999904632568,5.300000190734863,120
2002-08-22 00:00:00+00:00,3.550602912902832,5.599999904632568,5.699999809265137,5.110000133514404,5.699999809265137,110
2002-08-23 00:00:00+00:00,3.316011667251587,5.230000019073486,5.599999904632568,5.110000133514404,5.110000133514404,40
2002-08-26 00:00:00+00:00,3.322350263595581,5.239999771118164,5.599999904632568,5.099999904632568,5.099999904632568,50
2002-08-27 00:00:00+00:00,3.2526071071624756,5.130000114440918,5.849999904632568,5.099999904632568,5.75,250
2002-08-28 00:00:00+00:00,3.3033297061920166,5.210000038146973,5.699999809265137,5.150000095367432,5.699999809265137,910
2002-08-29 00:00:00+00:00,3.296989917755127,5.199999809265137,5.489999771118164,5.159999847412109,5.159999847412109,40
2002-08-30 00:00:00+00:00,3.296989917755127,5.199999809265137,5.389999866485596,5.110000133514404,5.110000133514404,80
2002-09-02 00:00:00+00:00,3.2526071071624756,5.130000114440918,5.210000038146973,5.0,5.210000038146973,3960
2002-09-03 00:00:00+00:00,3.018012762069702,4.760000228881836,5.150000095367432,4.760000228881836,5.099999904632568,3870
2002-09-04 00:00:00+00:00,3.1701819896698,5.0,5.0,4.869999885559082,5.0,360
2002-09-05 00:00:00+00:00,3.1701819896698,5.0,5.0,4.610000133514404,4.610000133514404,290
2002-09-06 00:00:00+00:00,3.182863235473633,5.019999980926514,5.150000095367432,4.869999885559082,4.869999885559082,60
2002-09-09 00:00:00+00:00,3.1257998943328857,4.929999828338623,5.0,4.929999828338623,5.0,450
2002-09-10 00:00:00+00:00,3.1257998943328857,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,0
2002-09-11 00:00:00+00:00,3.1257998943328857,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,0
2002-09-12 00:00:00+00:00,3.056055784225464,4.820000171661377,4.829999923706055,4.820000171661377,4.829999923706055,160
2002-09-13 00:00:00+00:00,3.043375253677368,4.800000190734863,4.800000190734863,4.710000038146973,4.710000038146973,140
2002-09-16 00:00:00+00:00,3.3033297061920166,5.210000038146973,5.389999866485596,4.420000076293945,4.420000076293945,1570
2002-09-17 00:00:00+00:00,3.1701819896698,5.0,5.050000190734863,4.900000095367432,4.900000095367432,250
2002-09-18 00:00:00+00:00,3.1257998943328857,4.929999828338623,5.389999866485596,4.929999828338623,5.389999866485596,50
2002-09-19 00:00:00+00:00,3.113118886947632,4.909999847412109,5.360000133514404,4.909999847412109,4.989999771118164,80
2002-09-20 00:00:00+00:00,2.9419291019439697,4.639999866485596,5.079999923706055,4.170000076293945,4.170000076293945,2580
2002-09-23 00:00:00+00:00,2.910227060317993,4.590000152587891,4.96999979019165,4.510000228881836,4.800000190734863,5670
2002-09-24 00:00:00+00:00,2.6883134841918945,4.239999771118164,5.199999809265137,4.099999904632568,4.599999904632568,14380
2002-09-25 00:00:00+00:00,2.6312506198883057,4.150000095367432,4.389999866485596,4.059999942779541,4.099999904632568,8560
2002-09-26 00:00:00+00:00,2.7136757373809814,4.28000020980835,4.360000133514404,4.0,4.159999847412109,28480
2002-09-27 00:00:00+00:00,2.808781385421753,4.429999828338623,4.820000171661377,4.150000095367432,4.150000095367432,153030
2002-09-30 00:00:00+00:00,2.7897610664367676,4.400000095367432,4.800000190734863,4.260000228881836,4.800000190734863,510
2002-10-01 00:00:00+00:00,2.802440643310547,4.420000076293945,4.550000190734863,4.300000190734863,4.409999847412109,1670
2002-10-02 00:00:00+00:00,2.802440643310547,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0
2002-10-03 00:00:00+00:00,2.9229085445404053,4.610000133514404,4.639999866485596,4.5,4.5,1320
2002-10-04 00:00:00+00:00,2.9165680408477783,4.599999904632568,4.650000095367432,4.519999980926514,4.610000133514404,1410
2002-10-07 00:00:00+00:00,2.954608201980591,4.659999847412109,4.789999961853027,4.650000095367432,4.690000057220459,2250
2002-10-08 00:00:00+00:00,2.9482696056365967,4.650000095367432,4.699999809265137,4.630000114440918,4.699999809265137,480
2002-10-09 00:00:00+00:00,2.9292476177215576,4.619999885559082,4.789999961853027,4.579999923706055,4.789999961853027,240
2002-10-10 00:00:00+00:00,2.954608201980591,4.659999847412109,4.670000076293945,4.599999904632568,4.599999904632568,230
2002-10-11 00:00:00+00:00,2.8912065029144287,4.559999942779541,4.699999809265137,4.559999942779541,4.559999942779541,580
2002-10-14 00:00:00+00:00,2.865844964981079,4.519999980926514,4.699999809265137,4.449999809265137,4.449999809265137,200
2002-10-15 00:00:00+00:00,2.865844964981079,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,0
2002-10-16 00:00:00+00:00,2.865844964981079,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,0
2002-10-17 00:00:00+00:00,2.8341429233551025,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,20
2002-10-18 00:00:00+00:00,3.011671781539917,4.75,4.789999961853027,4.46999979019165,4.699999809265137,1160
2002-10-21 00:00:00+00:00,2.979970693588257,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0
2002-10-22 00:00:00+00:00,2.9038870334625244,4.579999923706055,4.789999961853027,4.559999942779541,4.789999961853027,1040
2002-10-23 00:00:00+00:00,2.935589551925659,4.630000114440918,4.690000057220459,4.329999923706055,4.610000133514404,240
2002-10-24 00:00:00+00:00,2.865844964981079,4.519999980926514,4.550000190734863,4.400000095367432,4.400000095367432,640
2002-10-25 00:00:00+00:00,2.878525495529175,4.539999961853027,4.599999904632568,4.489999771118164,4.489999771118164,170
2002-10-28 00:00:00+00:00,2.853163957595825,4.5,4.679999828338623,4.429999828338623,4.429999828338623,90
2002-10-29 00:00:00+00:00,2.954608201980591,4.659999847412109,4.659999847412109,4.429999828338623,4.429999828338623,70
2002-10-30 00:00:00+00:00,2.954608201980591,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,0
2002-10-31 00:00:00+00:00,2.9989917278289795,4.730000019073486,4.75,4.550000190734863,4.550000190734863,10
2002-11-01 00:00:00+00:00,3.084115505218506,4.710000038146973,4.900000095367432,4.699999809265137,4.900000095367432,980
2002-11-04 00:00:00+00:00,3.2085278034210205,4.900000095367432,4.989999771118164,4.900000095367432,4.900000095367432,150
2002-11-05 00:00:00+00:00,3.1561450958251953,4.820000171661377,4.900000095367432,4.760000228881836,4.869999885559082,200
2002-11-06 00:00:00+00:00,3.1561450958251953,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0
2002-11-07 00:00:00+00:00,3.1037609577178955,4.739999771118164,4.75,4.730000019073486,4.730000019073486,420
2002-11-08 00:00:00+00:00,3.1168558597564697,4.760000228881836,5.190000057220459,4.130000114440918,4.130000114440918,1440
2002-11-11 00:00:00+00:00,3.2085278034210205,4.900000095367432,4.900000095367432,4.78000020980835,4.78000020980835,1590
2002-11-12 00:00:00+00:00,3.175788640975952,4.849999904632568,4.889999866485596,4.75,4.75,680
2002-11-13 00:00:00+00:00,3.1561450958251953,4.820000171661377,4.869999885559082,4.710000038146973,4.710000038146973,290
2002-11-14 00:00:00+00:00,3.084115505218506,4.710000038146973,4.829999923706055,4.699999809265137,4.710000038146973,830
2002-11-15 00:00:00+00:00,3.064471483230591,4.679999828338623,4.78000020980835,4.639999866485596,4.639999866485596,400
