Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,,,,,,
1999-04-28 00:00:00+00:00,2.3294179439544678,6.662499904632568,6.662499904632568,6.074999809265137,6.137499809265137,38400
1999-04-29 00:00:00+00:00,2.1458609104156494,6.137499809265137,6.724999904632568,6.137499809265137,6.25,211600
1999-04-30 00:00:00+00:00,2.1939353942871094,6.275000095367432,6.375,6.0,6.175000190734863,104400
1999-05-03 00:00:00+00:00,2.1939353942871094,6.275000095367432,6.362500190734863,6.037499904632568,6.037499904632568,73200
1999-05-04 00:00:00+00:00,2.276972532272339,6.512499809265137,6.75,6.25,6.25,110400
1999-05-05 00:00:00+00:00,2.342528820037842,6.699999809265137,7.037499904632568,6.699999809265137,6.75,320400
1999-05-06 00:00:00+00:00,2.3294179439544678,6.662499904632568,7.025000095367432,6.525000095367432,6.525000095367432,261200
1999-05-07 00:00:00+00:00,2.3163061141967773,6.625,6.987500190734863,6.625,6.75,266800
1999-05-10 00:00:00+00:00,2.5042338371276855,7.162499904632568,7.162499904632568,6.987500190734863,7.150000095367432,612400
1999-05-11 00:00:00+00:00,2.705270767211914,7.737500190734863,7.737500190734863,7.387499809265137,7.737500190734863,1492000
1999-05-12 00:00:00+00:00,2.674678325653076,7.650000095367432,8.362500190734863,7.5,8.350000381469727,2088400
1999-05-13 00:00:00+00:00,2.722752571105957,7.787499904632568,8.0,7.662499904632568,7.862500190734863,653600
1999-05-14 00:00:00+00:00,2.7751975059509277,7.9375,7.974999904632568,7.625,7.974999904632568,494000
1999-05-17 00:00:00+00:00,2.6222338676452637,7.5,7.875,7.387499809265137,7.724999904632568,251200
1999-05-18 00:00:00+00:00,2.644085168838501,7.5625,7.925000190734863,7.037499904632568,7.037499904632568,514000
1999-05-19 00:00:00+00:00,2.753345012664795,7.875,7.9375,7.699999809265137,7.8125,240800
1999-05-20 00:00:00+00:00,2.7970499992370605,8.0,8.100000381469727,7.650000095367432,7.650000095367432,213200
1999-05-21 00:00:00+00:00,2.709642171859741,7.75,8.100000381469727,7.525000095367432,7.912499904632568,192800
1999-05-24 00:00:00+00:00,2.753345012664795,7.875,7.9375,7.75,7.75,137200
1999-05-25 00:00:00+00:00,2.709642171859741,7.75,7.974999904632568,7.5625,7.787499904632568,491600
1999-05-26 00:00:00+00:00,2.709642171859741,7.75,8.125,7.637499809265137,8.125,182000
1999-05-27 00:00:00+00:00,2.709642171859741,7.75,7.974999904632568,7.650000095367432,7.75,37104
1999-05-28 00:00:00+00:00,2.534825563430786,7.25,7.537499904632568,7.137499809265137,7.537499904632568,531200
1999-05-31 00:00:00+00:00,2.3337881565093994,6.675000190734863,7.224999904632568,6.675000190734863,6.912499904632568,1087680
1999-06-01 00:00:00+00:00,2.215787649154663,6.337500095367432,6.724999904632568,6.25,6.5625,657400
1999-06-02 00:00:00+00:00,2.2726030349731445,6.5,6.625,6.25,6.375,197888
1999-06-03 00:00:00+00:00,2.2594916820526123,6.462500095367432,6.987500190734863,6.462500095367432,6.587500095367432,451184
1999-06-04 00:00:00+00:00,2.403714656829834,6.875,6.987500190734863,6.537499904632568,6.5625,1877400
1999-06-07 00:00:00+00:00,2.403714656829834,6.875,7.175000190734863,6.8125,6.987500190734863,411812
1999-06-08 00:00:00+00:00,2.447417974472046,7.0,7.0,6.6875,6.75,877400
1999-06-09 00:00:00+00:00,2.6222338676452637,7.5,7.5625,7.25,7.550000190734863,4296804
