Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BHARATGEAR.NS,BHARATGEAR.NS,BHARATGEAR.NS,BHARATGEAR.NS,BHARATGEAR.NS,BHARATGEAR.NS
Date,,,,,,
2002-07-01 00:00:00+00:00,6.121081829071045,7.538593769073486,7.6975579261779785,7.165637969970703,7.165637969970703,1503
2002-07-02 00:00:00+00:00,6.185618877410889,7.618075847625732,7.93600606918335,7.538593769073486,7.538593769073486,1741
2002-07-03 00:00:00+00:00,6.359372138977051,7.832067012786865,8.388442993164062,7.618075847625732,8.278390884399414,5773
2002-07-04 00:00:00+00:00,6.0764031410217285,7.48356819152832,8.969276428222656,6.529778957366943,8.969276428222656,4600
2002-07-05 00:00:00+00:00,6.786308765411377,8.35787296295166,8.969276428222656,7.856523036956787,8.969276428222656,11496
2002-07-08 00:00:00+00:00,7.024599075317383,8.651347160339355,10.033117294311523,8.388442993164062,10.033117294311523,4820
2002-07-09 00:00:00+00:00,7.436642169952393,9.15881061553955,10.192081451416016,9.024301528930664,10.192081451416016,7335
2002-07-10 00:00:00+00:00,7.024599075317383,8.651347160339355,10.986905097961426,8.492382049560547,10.986905097961426,7891
2002-07-11 00:00:00+00:00,6.83098840713501,8.4128999710083,8.810311317443848,8.22947883605957,8.785855293273926,4141
2002-07-12 00:00:00+00:00,6.76645040512085,8.333416938781738,9.556221961975098,8.119425773620605,8.119425773620605,2371
2002-07-15 00:00:00+00:00,6.721770763397217,8.278390884399414,8.278390884399414,8.119425773620605,8.22947883605957,899
2002-07-16 00:00:00+00:00,6.83098840713501,8.4128999710083,8.4128999710083,7.9604620933532715,7.991032123565674,490
2002-07-17 00:00:00+00:00,6.0764031410217285,7.48356819152832,7.538593769073486,7.165637969970703,7.165637969970703,1315
2002-07-18 00:00:00+00:00,5.947329044342041,7.324603080749512,7.911549091339111,7.324603080749512,7.911549091339111,327
2002-07-19 00:00:00+00:00,5.75371789932251,7.086155891418457,7.086155891418457,7.086155891418457,7.086155891418457,163
2002-07-22 00:00:00+00:00,5.733860492706299,7.061699867248535,7.190093994140625,7.061699867248535,7.190093994140625,1144
2002-07-23 00:00:00+00:00,5.733860492706299,7.061699867248535,7.165637969970703,6.554235935211182,7.165637969970703,368
2002-07-24 00:00:00+00:00,5.624643325805664,6.927190780639648,7.43465518951416,6.902735233306885,6.927190780639648,1210
2002-07-25 00:00:00+00:00,5.41117525100708,6.66428804397583,6.927190780639648,6.66428804397583,6.927190780639648,286
2002-07-26 00:00:00+00:00,5.192741870880127,6.395270824432373,6.66428804397583,6.395270824432373,6.66428804397583,7243
2002-07-29 00:00:00+00:00,4.696303844451904,5.783867835998535,5.783867835998535,5.783867835998535,5.783867835998535,81
2002-07-30 00:00:00+00:00,4.8501996994018555,5.973402976989746,6.5053229331970215,5.942832946777344,6.5053229331970215,1362
2002-07-31 00:00:00+00:00,4.8501996994018555,5.973402976989746,5.973402976989746,5.973402976989746,5.973402976989746,0
2002-08-01 00:00:00+00:00,4.438156604766846,5.465939044952393,5.624904155731201,5.465939044952393,5.545421123504639,5070
2002-08-02 00:00:00+00:00,5.1083478927612305,6.291331768035889,6.584805965423584,5.465939044952393,5.734955787658691,4674
2002-08-05 00:00:00+00:00,5.128205299377441,6.315789222717285,7.43465518951416,6.211850166320801,7.43465518951416,408
2002-08-06 00:00:00+00:00,5.128205299377441,6.315789222717285,7.538593769073486,6.181280136108398,7.538593769073486,968
2002-08-07 00:00:00+00:00,5.172884464263916,6.370814800262451,6.370814800262451,5.838894844055176,5.838894844055176,171
2002-08-08 00:00:00+00:00,4.954452037811279,6.101798057556152,6.266876220703125,6.101798057556152,6.156824111938477,1014
2002-08-09 00:00:00+00:00,5.1530280113220215,6.346358776092529,6.346358776092529,6.346358776092529,6.346358776092529,327
2002-08-12 00:00:00+00:00,4.934595108032227,6.0773420333862305,6.5053229331970215,5.759411811828613,6.291331768035889,1751
2002-08-13 00:00:00+00:00,4.934595108032227,6.0773420333862305,6.743770122528076,5.783867835998535,6.743770122528076,482
2002-08-14 00:00:00+00:00,5.485640525817871,6.755998134613037,8.253934860229492,6.144596099853516,6.144596099853516,4579
2002-08-15 00:00:00+00:00,5.485640525817871,6.755998134613037,6.755998134613037,6.755998134613037,6.755998134613037,0
2002-08-16 00:00:00+00:00,4.805520534515381,5.918376922607422,6.370814800262451,5.8939208984375,6.370814800262451,490
2002-08-19 00:00:00+00:00,4.78566312789917,5.8939208984375,5.8939208984375,5.8939208984375,5.8939208984375,168
2002-08-20 00:00:00+00:00,4.656589031219482,5.734955787658691,5.734955787658691,5.734955787658691,5.734955787658691,6
2002-08-21 00:00:00+00:00,4.721126079559326,5.8144378662109375,6.346358776092529,5.759411811828613,5.838894844055176,569
2002-08-22 00:00:00+00:00,5.128205299377441,6.315789222717285,6.315789222717285,5.734955787658691,5.734955787658691,327
2002-08-23 00:00:00+00:00,5.063668251037598,6.236306190490723,6.236306190490723,5.704386234283447,6.236306190490723,596
2002-08-26 00:00:00+00:00,4.760840892791748,5.863350868225098,6.823253154754639,5.783867835998535,5.783867835998535,22
2002-08-27 00:00:00+00:00,4.656589031219482,5.734955787658691,5.863350868225098,5.679930210113525,5.863350868225098,6624
2002-08-28 00:00:00+00:00,5.128205299377441,6.315789222717285,6.902735233306885,4.885106086730957,4.885106086730957,5785
2002-08-29 00:00:00+00:00,5.1530280113220215,6.346358776092529,6.584805965423584,5.575991153717041,5.624904155731201,88
2002-08-30 00:00:00+00:00,4.740983486175537,5.838894844055176,6.346358776092529,5.417026996612549,5.417026996612549,246
2002-09-02 00:00:00+00:00,4.611909866333008,5.679930210113525,5.679930210113525,5.679930210113525,5.679930210113525,163
2002-09-03 00:00:00+00:00,4.631767272949219,5.704386234283447,5.759411811828613,5.704386234283447,5.759411811828613,327
2002-09-04 00:00:00+00:00,4.631767272949219,5.704386234283447,5.704386234283447,5.704386234283447,5.704386234283447,0
2002-09-05 00:00:00+00:00,4.631767272949219,5.704386234283447,5.704386234283447,5.704386234283447,5.704386234283447,81
2002-09-06 00:00:00+00:00,4.611909866333008,5.679930210113525,5.838894844055176,5.227491855621338,5.227491855621338,1167
2002-09-09 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.306973934173584,5.575991153717041,310
2002-09-10 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,0
2002-09-11 00:00:00+00:00,4.825377941131592,5.942832946777344,6.0773420333862305,5.575991153717041,5.6554741859436035,1965
2002-09-12 00:00:00+00:00,4.825377941131592,5.942832946777344,5.942832946777344,5.942832946777344,5.942832946777344,0
2002-09-13 00:00:00+00:00,4.825377941131592,5.942832946777344,5.942832946777344,5.942832946777344,5.942832946777344,0
2002-09-16 00:00:00+00:00,4.611909866333008,5.679930210113525,5.679930210113525,5.306973934173584,5.465939044952393,2371
2002-09-17 00:00:00+00:00,4.696303844451904,5.783867835998535,5.918376922607422,5.575991153717041,5.734955787658691,171
2002-09-18 00:00:00+00:00,4.527515411376953,5.575991153717041,5.600448131561279,5.575991153717041,5.600448131561279,1226
2002-09-19 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,1308
2002-09-20 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.918376922607422,5.918376922607422,1
2002-09-23 00:00:00+00:00,4.48283576965332,5.520965099334717,6.211850166320801,5.520965099334717,6.211850166320801,958
2002-09-24 00:00:00+00:00,4.979274272918701,6.132368087768555,6.181280136108398,5.465939044952393,5.465939044952393,171
2002-09-25 00:00:00+00:00,4.740983486175537,5.838894844055176,5.838894844055176,5.465939044952393,5.465939044952393,165
2002-09-26 00:00:00+00:00,4.740983486175537,5.838894844055176,5.838894844055176,5.838894844055176,5.838894844055176,0
2002-09-27 00:00:00+00:00,4.527515411376953,5.575991153717041,5.838894844055176,5.575991153717041,5.838894844055176,489
2002-09-30 00:00:00+00:00,4.398441314697266,5.417026996612549,5.417026996612549,5.417026996612549,5.417026996612549,408
2002-10-01 00:00:00+00:00,4.527515411376953,5.575991153717041,5.734955787658691,5.417026996612549,5.734955787658691,317
2002-10-02 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,0
2002-10-03 00:00:00+00:00,4.438156604766846,5.465939044952393,5.704386234283447,5.465939044952393,5.465939044952393,2291
2002-10-04 00:00:00+00:00,4.696303844451904,5.783867835998535,5.783867835998535,5.783867835998535,5.783867835998535,65
2002-10-07 00:00:00+00:00,4.48283576965332,5.520965099334717,6.181280136108398,5.520965099334717,6.181280136108398,408
2002-10-08 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,3
2002-10-09 00:00:00+00:00,4.740983486175537,5.838894844055176,5.942832946777344,5.203035831451416,5.496509075164795,696
2002-10-10 00:00:00+00:00,4.696303844451904,5.783867835998535,5.783867835998535,5.783867835998535,5.783867835998535,1
2002-10-11 00:00:00+00:00,4.696303844451904,5.783867835998535,5.783867835998535,5.783867835998535,5.783867835998535,0
2002-10-14 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.575991153717041,5.600448131561279,98
2002-10-15 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.918376922607422,5.918376922607422,0
2002-10-16 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.918376922607422,5.918376922607422,0
2002-10-17 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.918376922607422,5.918376922607422,0
2002-10-18 00:00:00+00:00,4.825377941131592,5.942832946777344,5.942832946777344,5.942832946777344,5.942832946777344,40
2002-10-21 00:00:00+00:00,4.825377941131592,5.942832946777344,5.942832946777344,5.942832946777344,5.942832946777344,40
2002-10-22 00:00:00+00:00,4.805520534515381,5.918376922607422,5.918376922607422,5.520965099334717,5.520965099334717,132
2002-10-23 00:00:00+00:00,4.48283576965332,5.520965099334717,5.520965099334717,5.520965099334717,5.520965099334717,817
2002-10-24 00:00:00+00:00,4.825377941131592,5.942832946777344,5.942832946777344,5.465939044952393,5.520965099334717,1310
2002-10-25 00:00:00+00:00,4.631767272949219,5.704386234283447,6.291331768035889,5.306973934173584,5.942832946777344,603
2002-10-28 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,4.775053977966309,4.775053977966309,3
2002-10-29 00:00:00+00:00,4.740983486175537,5.838894844055176,5.942832946777344,5.838894844055176,5.942832946777344,22
2002-10-30 00:00:00+00:00,4.611909866333008,5.679930210113525,5.679930210113525,5.679930210113525,5.679930210113525,1136
2002-10-31 00:00:00+00:00,4.333904266357422,5.337543964385986,5.734955787658691,5.337543964385986,5.734955787658691,821
2002-11-01 00:00:00+00:00,4.527515411376953,5.575991153717041,5.734955787658691,4.885106086730957,4.885106086730957,7852
2002-11-04 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,0
2002-11-05 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,0
2002-11-06 00:00:00+00:00,4.527515411376953,5.575991153717041,5.575991153717041,5.575991153717041,5.575991153717041,0
2002-11-07 00:00:00+00:00,4.740983486175537,5.838894844055176,5.838894844055176,5.361999988555908,5.3864569664001465,328
2002-11-08 00:00:00+00:00,4.567230701446533,5.624904155731201,5.624904155731201,5.496509075164795,5.496509075164795,89
2002-11-11 00:00:00+00:00,4.333904266357422,5.337543964385986,5.624904155731201,5.337543964385986,5.337543964385986,1637
2002-11-12 00:00:00+00:00,4.2445454597473145,5.227491855621338,5.704386234283447,5.203035831451416,5.704386234283447,4803
2002-11-13 00:00:00+00:00,4.30908203125,5.306973934173584,5.942832946777344,5.203035831451416,5.942832946777344,986
2002-11-14 00:00:00+00:00,4.30908203125,5.306973934173584,5.306973934173584,5.306973934173584,5.306973934173584,0
2002-11-15 00:00:00+00:00,4.30908203125,5.306973934173584,5.306973934173584,5.178579807281494,5.178579807281494,574
2002-11-18 00:00:00+00:00,4.373619079589844,5.3864569664001465,5.3864569664001465,5.178579807281494,5.3864569664001465,492
2002-11-19 00:00:00+00:00,4.373619079589844,5.3864569664001465,5.3864569664001465,5.3864569664001465,5.3864569664001465,0
2002-11-20 00:00:00+00:00,4.115471839904785,5.0685272216796875,5.25806188583374,5.0685272216796875,5.25806188583374,327
2002-11-21 00:00:00+00:00,4.095614433288574,5.044071197509766,5.306973934173584,4.2737040519714355,5.306973934173584,2307
2002-11-22 00:00:00+00:00,4.095614433288574,5.044071197509766,5.044071197509766,5.044071197509766,5.044071197509766,0
2002-11-25 00:00:00+00:00,4.0707926750183105,5.013501167297363,5.013501167297363,5.013501167297363,5.013501167297363,817
2002-11-26 00:00:00+00:00,3.986398220062256,4.909563064575195,5.044071197509766,4.909563064575195,5.044071197509766,183
2002-11-27 00:00:00+00:00,3.8374667167663574,4.726141929626465,5.013501167297363,4.408212184906006,4.408212184906006,968
2002-11-28 00:00:00+00:00,4.095614433288574,5.044071197509766,5.520965099334717,4.830080032348633,5.520965099334717,207
2002-11-29 00:00:00+00:00,4.269367218017578,5.25806188583374,5.25806188583374,4.775053977966309,4.775053977966309,345
2002-12-02 00:00:00+00:00,4.418298244476318,5.441483020782471,5.545421123504639,4.726141929626465,5.044071197509766,3549
2002-12-03 00:00:00+00:00,4.13532829284668,5.092982769012451,5.838894844055176,5.092982769012451,5.838894844055176,6
2002-12-04 00:00:00+00:00,3.986398220062256,4.909563064575195,5.838894844055176,4.805624008178711,5.838894844055176,2047
2002-12-05 00:00:00+00:00,4.006256103515625,4.934019088745117,4.934019088745117,4.909563064575195,4.909563064575195,245
2002-12-06 00:00:00+00:00,4.721126079559326,5.8144378662109375,5.8144378662109375,5.0685272216796875,5.178579807281494,11921
2002-12-09 00:00:00+00:00,4.13532829284668,5.092982769012451,5.600448131561279,5.092982769012451,5.600448131561279,492
2002-12-10 00:00:00+00:00,4.180008888244629,5.148009777069092,5.942832946777344,5.044071197509766,5.942832946777344,328
2002-12-11 00:00:00+00:00,4.78566312789917,5.8939208984375,6.156824111938477,5.306973934173584,5.306973934173584,8014
2002-12-12 00:00:00+00:00,4.805520534515381,5.918376922607422,6.291331768035889,5.838894844055176,6.0773420333862305,5716
