Price,Adj Close,Close,High,Low,Open,Volume
Ticker,THANGAMAYL.NS,THANGAMAYL.NS,THANGAMAYL.NS,THANGAMAYL.NS,THANGAMAYL.NS,THANGAMAYL.NS
Date,,,,,,
2010-02-19 00:00:00+00:00,26.706602096557617,35.525001525878906,41.0,35.0,37.849998474121094,23830338
2010-02-22 00:00:00+00:00,25.97362518310547,34.54999923706055,36.5,34.375,36.5,3143302
2010-02-23 00:00:00+00:00,24.41370391845703,32.474998474121094,33.900001525878906,31.549999237060547,33.79999923706055,1499912
2010-02-24 00:00:00+00:00,24.432498931884766,32.5,33.224998474121094,30.649999618530273,30.649999618530273,1297756
2010-02-25 00:00:00+00:00,25.315824508666992,33.67499923706055,35.625,32.54999923706055,32.54999923706055,3226032
2010-02-26 00:00:00+00:00,24.582855224609375,32.70000076293945,33.75,32.5,33.75,493070
2010-03-02 00:00:00+00:00,25.503767013549805,33.92499923706055,34.0,33.025001525878906,33.025001525878906,501688
2010-03-03 00:00:00+00:00,25.992422103881836,34.57500076293945,35.0,32.5,32.5,431178
2010-03-04 00:00:00+00:00,26.78178596496582,35.625,35.82500076293945,34.54999923706055,34.57500076293945,553122
2010-03-05 00:00:00+00:00,27.101280212402344,36.04999923706055,37.0,35.724998474121094,35.849998474121094,509648
2010-03-08 00:00:00+00:00,28.11617088317871,37.400001525878906,37.54999923706055,36.0,36.5,655420
2010-03-09 00:00:00+00:00,28.00340461730957,37.25,37.95000076293945,36.79999923706055,37.75,544404
2010-03-10 00:00:00+00:00,27.627517700195312,36.75,37.5,36.349998474121094,37.5,368190
2010-03-11 00:00:00+00:00,27.853046417236328,37.04999923706055,37.45000076293945,36.5,36.5,250586
2010-03-12 00:00:00+00:00,28.71758270263672,38.20000076293945,38.400001525878906,36.875,37.20000076293945,926214
2010-03-15 00:00:00+00:00,28.37929344177246,37.75,38.75,37.25,38.375,409000
2010-03-16 00:00:00+00:00,28.51084327697754,37.92499923706055,38.5,37.42499923706055,38.474998474121094,516406
2010-03-17 00:00:00+00:00,28.867931365966797,38.400001525878906,38.95000076293945,37.70000076293945,38.0,490408
