Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GNA.NS,GNA.NS,GNA.NS,GNA.NS,GNA.NS,GNA.NS
Date,,,,,,
2016-09-26 00:00:00+00:00,117.27411651611328,122.5250015258789,130.89999389648438,121.0999984741211,126.0,3041298
2016-09-27 00:00:00+00:00,111.91410827636719,116.92500305175781,128.125,116.5,127.5,538352
2016-09-28 00:00:00+00:00,116.05376434326172,121.25,122.75,115.0,116.44999694824219,447962
2016-09-29 00:00:00+00:00,110.26302337646484,115.19999694824219,122.5,115.19999694824219,121.0,380026
2016-09-30 00:00:00+00:00,109.21017456054688,114.0999984741211,115.9000015258789,109.44999694824219,109.44999694824219,231542
2016-10-03 00:00:00+00:00,114.66590881347656,119.80000305175781,119.80000305175781,110.1500015258789,114.55000305175781,244116
2016-10-04 00:00:00+00:00,120.38484191894531,125.7750015258789,125.7750015258789,121.0,125.7750015258789,447212
2016-10-05 00:00:00+00:00,123.28020477294922,128.8000030517578,131.5500030517578,126.6500015258789,130.0500030517578,399326
2016-10-06 00:00:00+00:00,122.61019897460938,128.10000610351562,132.35000610351562,125.55000305175781,130.0,413242
2016-10-07 00:00:00+00:00,127.94628143310547,133.6750030517578,134.5,128.0,129.0,422524
2016-10-10 00:00:00+00:00,124.78771209716797,130.375,138.25,129.6999969482422,136.5,794530
2016-10-13 00:00:00+00:00,119.21234130859375,124.55000305175781,131.0,122.05000305175781,129.89999389648438,264956
2016-10-14 00:00:00+00:00,119.81055450439453,125.17500305175781,127.5,124.05000305175781,125.07499694824219,179400
2016-10-17 00:00:00+00:00,117.20233154296875,122.44999694824219,126.55000305175781,121.55000305175781,125.5,109994
2016-10-18 00:00:00+00:00,124.45269012451172,130.02499389648438,133.5,123.0250015258789,123.875,536422
2016-10-19 00:00:00+00:00,122.32305908203125,127.80000305175781,133.02499389648438,127.0,132.4499969482422,301766
2016-10-20 00:00:00+00:00,122.75376892089844,128.25,131.39999389648438,128.0,129.25,282134
2016-10-21 00:00:00+00:00,121.24626922607422,126.67500305175781,129.89999389648438,126.05000305175781,128.85000610351562,108490
2016-10-24 00:00:00+00:00,121.98805236816406,127.44999694824219,129.0,126.82499694824219,126.82499694824219,101348
