Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DHANI.NS,DHANI.NS,DHANI.NS,DHANI.NS,DHANI.NS,DHANI.NS
Date,,,,,,
2004-09-24 00:00:00+00:00,8.608009338378906,23.75,26.950000762939453,22.600000381469727,25.0,16930300
2004-09-27 00:00:00+00:00,8.281811714172363,22.850000381469727,24.0,22.5,24.0,3621300
2004-09-28 00:00:00+00:00,8.028100967407227,22.149999618530273,23.450000762939453,22.049999237060547,22.5,2290600
2004-09-29 00:00:00+00:00,8.408666610717773,23.200000762939453,23.5,22.100000381469727,22.100000381469727,2686900
2004-09-30 00:00:00+00:00,8.481154441833496,23.399999618530273,23.75,23.100000381469727,23.5,1597200
2004-10-01 00:00:00+00:00,8.897964477539062,24.549999237060547,24.950000762939453,22.5,23.350000381469727,2591100
2004-10-04 00:00:00+00:00,9.314772605895996,25.700000762939453,26.75,24.149999618530273,24.799999237060547,3864800
2004-10-05 00:00:00+00:00,10.075901985168457,27.799999237060547,28.299999237060547,25.299999237060547,26.200000762939453,6188300
2004-10-06 00:00:00+00:00,10.003413200378418,27.600000381469727,29.299999237060547,27.5,28.0,3616100
2004-10-07 00:00:00+00:00,10.637687683105469,29.350000381469727,30.0,27.75,27.899999618530273,4313800
2004-10-08 00:00:00+00:00,10.637687683105469,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,0
2004-10-11 00:00:00+00:00,11.435060501098633,31.549999237060547,35.79999923706055,31.299999237060547,35.79999923706055,6491400
2004-10-12 00:00:00+00:00,11.199474334716797,30.899999618530273,33.45000076293945,30.5,33.45000076293945,3081300
2004-10-14 00:00:00+00:00,10.837032318115234,29.899999618530273,31.0,29.200000762939453,30.0,1560100
2004-10-15 00:00:00+00:00,10.837032318115234,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,0
2004-10-18 00:00:00+00:00,10.148390769958496,28.0,29.25,27.75,28.450000762939453,1637400
2004-10-19 00:00:00+00:00,10.311490058898926,28.450000762939453,28.700000762939453,27.5,28.0,1100400
2004-10-20 00:00:00+00:00,10.166512489318848,28.049999237060547,28.700000762939453,28.0,28.5,552900
2004-10-21 00:00:00+00:00,10.547078132629395,29.100000381469727,29.700000762939453,28.100000381469727,28.399999618530273,1681600
2004-10-22 00:00:00+00:00,10.547078132629395,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2004-10-25 00:00:00+00:00,10.510832786560059,29.0,29.450000762939453,28.0,29.25,2744300
2004-10-26 00:00:00+00:00,11.344453811645508,31.299999237060547,32.0,28.75,29.200000762939453,2090700
2004-10-27 00:00:00+00:00,11.326329231262207,31.25,32.79999923706055,30.75,32.099998474121094,2074600
2004-10-28 00:00:00+00:00,11.743139266967773,32.400001525878906,32.79999923706055,31.350000381469727,31.850000381469727,2550800
2004-10-29 00:00:00+00:00,11.743139266967773,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,0
2004-11-01 00:00:00+00:00,11.725015640258789,32.349998474121094,32.95000076293945,32.099998474121094,32.54999923706055,648100
2004-11-02 00:00:00+00:00,11.670646667480469,32.20000076293945,33.0,32.04999923706055,32.45000076293945,593500
2004-11-03 00:00:00+00:00,11.489428520202637,31.700000762939453,32.650001525878906,31.5,32.349998474121094,501200
2004-11-04 00:00:00+00:00,11.797503471374512,32.54999923706055,33.150001525878906,31.75,31.75,1495200
2004-11-05 00:00:00+00:00,12.64924430847168,34.900001525878906,35.349998474121094,32.54999923706055,32.79999923706055,4030700
2004-11-08 00:00:00+00:00,12.123703956604004,33.45000076293945,35.70000076293945,33.20000076293945,35.099998474121094,799700
2004-11-09 00:00:00+00:00,12.141824722290039,33.5,34.0,33.0,33.400001525878906,441000
2004-11-10 00:00:00+00:00,12.123703956604004,33.45000076293945,34.20000076293945,33.04999923706055,33.650001525878906,572100
2004-11-11 00:00:00+00:00,12.159947395324707,33.54999923706055,34.20000076293945,33.25,33.70000076293945,297400
2004-11-12 00:00:00+00:00,12.033090591430664,33.20000076293945,34.25,33.04999923706055,34.0,142100
2004-11-15 00:00:00+00:00,12.033090591430664,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0
2004-11-16 00:00:00+00:00,12.214313507080078,33.70000076293945,33.900001525878906,33.150001525878906,33.25,235000
2004-11-17 00:00:00+00:00,12.594876289367676,34.75,35.0,33.5,33.75,977000
2004-11-18 00:00:00+00:00,13.664085388183594,37.70000076293945,38.349998474121094,34.29999923706055,34.95000076293945,3253200
2004-11-19 00:00:00+00:00,13.664085388183594,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,0
2004-11-22 00:00:00+00:00,13.555352210998535,37.400001525878906,37.900001525878906,33.599998474121094,36.5,426600
2004-11-23 00:00:00+00:00,14.026527404785156,38.70000076293945,39.25,37.0,37.0,620700
2004-11-24 00:00:00+00:00,14.479580879211426,39.95000076293945,40.5,38.25,38.95000076293945,1100000
2004-11-25 00:00:00+00:00,14.117137908935547,38.95000076293945,40.650001525878906,38.54999923706055,40.0,551000
2004-11-26 00:00:00+00:00,14.117137908935547,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,0
2004-11-29 00:00:00+00:00,14.5520658493042,40.150001525878906,40.5,38.20000076293945,38.20000076293945,333200
2004-11-30 00:00:00+00:00,15.131978988647461,41.75,43.0,40.5,40.5,5116200
2004-12-01 00:00:00+00:00,17.95902442932129,49.54999923706055,50.099998474121094,42.400001525878906,43.599998474121094,4151000
2004-12-02 00:00:00+00:00,20.351146697998047,56.150001525878906,59.150001525878906,51.0,51.0,6307800
2004-12-03 00:00:00+00:00,24.392377853393555,67.30000305175781,67.4000015258789,56.5,57.79999923706055,7858300
2004-12-06 00:00:00+00:00,22.797636032104492,62.900001525878906,74.05000305175781,61.650001525878906,69.5,11627400
2004-12-07 00:00:00+00:00,24.682334899902344,68.0999984741211,69.19999694824219,62.04999923706055,64.0,7721600
2004-12-08 00:00:00+00:00,27.128826141357422,74.8499984741211,74.94999694824219,70.0,70.0,7574600
2004-12-09 00:00:00+00:00,29.39409828186035,81.0999984741211,82.3499984741211,75.5999984741211,77.69999694824219,9983900
2004-12-10 00:00:00+00:00,32.34799575805664,89.25,89.25,82.0,84.80000305175781,8813300
2004-12-13 00:00:00+00:00,32.34799575805664,89.25,89.25,89.25,89.25,0
2004-12-14 00:00:00+00:00,32.29362106323242,89.0999984741211,97.80000305175781,89.0999984741211,97.80000305175781,7865200
2004-12-15 00:00:00+00:00,30.68075180053711,84.6500015258789,87.9000015258789,84.6500015258789,87.9000015258789,728600
2004-12-16 00:00:00+00:00,29.15850257873535,80.44999694824219,81.0,80.44999694824219,80.5,95100
2004-12-17 00:00:00+00:00,29.430334091186523,81.19999694824219,84.0,76.44999694824219,76.44999694824219,9754100
2004-12-20 00:00:00+00:00,27.962440490722656,77.1500015258789,81.5,77.1500015258789,81.5,1673000
