Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MMP.NS,MMP.NS,MMP.NS,MMP.NS,MMP.NS,MMP.NS
Date,,,,,,
2018-04-26 00:00:00+00:00,152.95387268066406,156.39999389648438,161.3333282470703,155.3333282470703,161.3333282470703,21600
2018-04-27 00:00:00+00:00,156.4745635986328,160.0,165.3333282470703,153.3333282470703,153.3333282470703,26100
2018-04-30 00:00:00+00:00,152.13890075683594,155.56666564941406,161.3333282470703,154.10000610351562,159.3333282470703,19800
2018-05-02 00:00:00+00:00,154.87722778320312,158.36666870117188,163.3333282470703,156.6666717529297,159.3333282470703,56700
2018-05-03 00:00:00+00:00,155.1706085205078,158.6666717529297,160.6666717529297,157.89999389648438,160.0,30600
2018-05-04 00:00:00+00:00,150.4763641357422,153.86666870117188,157.3333282470703,153.46665954589844,157.3333282470703,21600
2018-05-07 00:00:00+00:00,147.02088928222656,150.3333282470703,154.0,148.0,154.0,38700
2018-05-08 00:00:00+00:00,147.44468688964844,150.76666259765625,154.0,150.0,152.0,25200
2018-05-09 00:00:00+00:00,147.93365478515625,151.26666259765625,152.0,149.3333282470703,149.36666870117188,13500
2018-05-10 00:00:00+00:00,146.69488525390625,150.0,154.6666717529297,150.0,153.3333282470703,8100
2018-05-11 00:00:00+00:00,145.84732055664062,149.13333129882812,150.6666717529297,148.6666717529297,150.6666717529297,30600
2018-05-14 00:00:00+00:00,145.1627655029297,148.43333435058594,150.6666717529297,148.3333282470703,150.6666717529297,6300
2018-05-15 00:00:00+00:00,147.5750732421875,150.89999389648438,151.0,148.0,151.0,22500
2018-05-16 00:00:00+00:00,148.09666442871094,151.43333435058594,152.0,148.0,150.0,27900
2018-05-17 00:00:00+00:00,145.71693420410156,149.0,154.3333282470703,148.6666717529297,154.3000030517578,28800
2018-05-18 00:00:00+00:00,146.95567321777344,150.26666259765625,151.3333282470703,149.3333282470703,149.3333282470703,15300
