Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SHEMAROO.NS,SHEMAROO.NS,SHEMAROO.NS,SHEMAROO.NS,SHEMAROO.NS,SHEMAROO.NS
Date,,,,,,
2014-10-01 00:00:00+00:00,167.2263946533203,171.0,182.0,171.0,180.0,1311237
2014-10-07 00:00:00+00:00,158.86508178710938,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,71470
2014-10-08 00:00:00+00:00,150.94381713867188,154.35000610351562,154.35000610351562,154.35000610351562,154.35000610351562,160175
2014-10-09 00:00:00+00:00,152.60633850097656,156.0500030517578,158.0,146.64999389648438,146.64999389648438,568988
2014-10-10 00:00:00+00:00,150.60154724121094,154.0,156.0,149.64999389648438,149.64999389648438,235579
2014-10-13 00:00:00+00:00,154.31768798828125,157.8000030517578,159.64999389648438,152.6999969482422,155.0,74449
2014-10-14 00:00:00+00:00,150.4059600830078,153.8000030517578,156.5,152.75,154.0500030517578,34303
2014-10-15 00:00:00+00:00,150.4059600830078,153.8000030517578,153.8000030517578,153.8000030517578,153.8000030517578,0
2014-10-16 00:00:00+00:00,145.36959838867188,148.64999389648438,154.85000610351562,147.0,153.8000030517578,34505
2014-10-17 00:00:00+00:00,142.8759002685547,146.10000610351562,148.75,144.0,147.0,16504
2014-10-20 00:00:00+00:00,150.01480102539062,153.39999389648438,153.39999389648438,148.0,148.0,10922
2014-10-21 00:00:00+00:00,156.81143188476562,160.35000610351562,165.0,153.5,159.0,238290
2014-10-22 00:00:00+00:00,159.5496063232422,163.14999389648438,171.0,157.5500030517578,159.75,215936
2014-10-27 00:00:00+00:00,153.63314819335938,157.10000610351562,164.35000610351562,156.0500030517578,161.0500030517578,37560
2014-10-28 00:00:00+00:00,151.481689453125,154.89999389648438,157.5,153.0500030517578,157.5,38793
2014-10-29 00:00:00+00:00,153.92649841308594,157.39999389648438,161.5,153.5500030517578,154.5,47083
2014-10-30 00:00:00+00:00,156.713623046875,160.25,161.75,155.25,157.89999389648438,43939
2014-10-31 00:00:00+00:00,160.33197021484375,163.9499969482422,165.39999389648438,158.64999389648438,163.6999969482422,147988
2014-11-03 00:00:00+00:00,157.93603515625,161.5,163.9499969482422,161.0,161.10000610351562,25458
2014-11-05 00:00:00+00:00,157.6426544189453,161.1999969482422,166.0,160.1999969482422,162.5,49138
2014-11-07 00:00:00+00:00,156.51803588867188,160.0500030517578,162.4499969482422,160.0,161.1999969482422,20402
2014-11-10 00:00:00+00:00,156.76251220703125,160.3000030517578,162.85000610351562,159.0500030517578,160.6999969482422,39621
2014-11-11 00:00:00+00:00,160.57644653320312,164.1999969482422,167.0,160.0,160.0500030517578,148843
2014-11-12 00:00:00+00:00,162.38563537597656,166.0500030517578,170.5,162.60000610351562,165.4499969482422,153740
2014-11-13 00:00:00+00:00,159.6474151611328,163.25,168.75,163.0,166.0,27158
2014-11-14 00:00:00+00:00,161.45660400390625,165.10000610351562,167.75,162.1999969482422,162.25,29516
2014-11-17 00:00:00+00:00,168.93777465820312,172.75,174.5,164.0,166.0,123998
2014-11-18 00:00:00+00:00,182.04205322265625,186.14999389648438,195.89999389648438,173.8000030517578,174.0,714880
2014-11-19 00:00:00+00:00,177.29908752441406,181.3000030517578,192.35000610351562,178.0,187.75,224149
2014-11-20 00:00:00+00:00,201.20953369140625,205.75,217.39999389648438,200.10000610351562,217.39999389648438,987159
2014-11-21 00:00:00+00:00,200.62278747558594,205.14999389648438,209.60000610351562,197.10000610351562,208.8000030517578,317856
2014-11-24 00:00:00+00:00,200.42718505859375,204.9499969482422,209.0,201.5500030517578,207.64999389648438,233866
2014-11-25 00:00:00+00:00,190.5011749267578,194.8000030517578,207.0,190.6999969482422,207.0,126856
2014-11-26 00:00:00+00:00,194.11952209472656,198.5,201.0,192.9499969482422,194.64999389648438,80191
2014-11-27 00:00:00+00:00,199.44924926757812,203.9499969482422,207.5,198.0,198.0,131494
2014-11-28 00:00:00+00:00,195.92869567871094,200.35000610351562,206.0,199.0,200.0,55345
2014-12-01 00:00:00+00:00,189.52325439453125,193.8000030517578,203.89999389648438,192.64999389648438,200.0,44933
2014-12-02 00:00:00+00:00,189.52325439453125,193.8000030517578,196.9499969482422,190.1999969482422,194.39999389648438,39010
2014-12-03 00:00:00+00:00,188.59420776367188,192.85000610351562,198.0,191.0,195.0,35610
2014-12-04 00:00:00+00:00,183.0199737548828,187.14999389648438,195.10000610351562,185.9499969482422,194.0,43762
2014-12-05 00:00:00+00:00,183.5089569091797,187.64999389648438,193.9499969482422,185.0,185.0,49225
2014-12-08 00:00:00+00:00,180.086181640625,184.14999389648438,194.9499969482422,182.39999389648438,194.9499969482422,31163
2014-12-09 00:00:00+00:00,172.21385192871094,176.10000610351562,183.14999389648438,172.0,182.3000030517578,60881
2014-12-10 00:00:00+00:00,167.76426696777344,171.5500030517578,178.75,168.60000610351562,176.25,44811
2014-12-11 00:00:00+00:00,164.19480895996094,167.89999389648438,172.0,161.10000610351562,172.0,56549
2014-12-12 00:00:00+00:00,162.14114379882812,165.8000030517578,172.10000610351562,164.0,168.60000610351562,33840
2014-12-15 00:00:00+00:00,158.3271942138672,161.89999389648438,167.9499969482422,161.10000610351562,164.0,22087
2014-12-16 00:00:00+00:00,154.95333862304688,158.4499969482422,167.85000610351562,156.25,167.85000610351562,33326
2014-12-17 00:00:00+00:00,151.1883087158203,154.60000610351562,159.8000030517578,145.0,157.0,32065
2014-12-18 00:00:00+00:00,156.0779571533203,159.60000610351562,166.0,156.1999969482422,157.1999969482422,22346
2014-12-19 00:00:00+00:00,155.4423065185547,158.9499969482422,165.3000030517578,158.0,165.3000030517578,37637
2014-12-22 00:00:00+00:00,158.13162231445312,161.6999969482422,164.6999969482422,159.60000610351562,159.75,27736
2014-12-23 00:00:00+00:00,156.76251220703125,160.3000030517578,162.64999389648438,159.0,161.5,13274
2014-12-24 00:00:00+00:00,155.7356719970703,159.25,161.0,158.0,159.5500030517578,20550
2014-12-26 00:00:00+00:00,155.24671936035156,158.75,162.6999969482422,157.0,162.6999969482422,16238
