Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NOCIL.NS,NOCIL.NS,NOCIL.NS,NOCIL.NS,NOCIL.NS,NOCIL.NS
Date,,,,,,
2002-07-01 00:00:00+00:00,7.783854961395264,12.100000381469727,12.600000381469727,11.149999618530273,11.25,699835
2002-07-02 00:00:00+00:00,7.462207794189453,11.600000381469727,12.399999618530273,11.5,12.199999809265137,418694
2002-07-03 00:00:00+00:00,7.558701038360596,11.75,12.25,11.5,11.75,290083
2002-07-04 00:00:00+00:00,7.397877216339111,11.5,11.949999809265137,11.399999618530273,11.949999809265137,218650
2002-07-05 00:00:00+00:00,7.397877216339111,11.5,11.899999618530273,11.399999618530273,11.800000190734863,266487
2002-07-08 00:00:00+00:00,7.52653694152832,11.699999809265137,12.0,11.399999618530273,11.399999618530273,316357
2002-07-09 00:00:00+00:00,7.655195236206055,11.899999618530273,12.300000190734863,11.800000190734863,11.800000190734863,471541
2002-07-10 00:00:00+00:00,8.33065414428711,12.949999809265137,13.300000190734863,11.949999809265137,12.0,2404098
2002-07-11 00:00:00+00:00,7.944677829742432,12.350000381469727,13.399999618530273,12.25,12.899999618530273,1389031
2002-07-12 00:00:00+00:00,7.783854961395264,12.100000381469727,12.850000381469727,12.0,12.800000190734863,478362
2002-07-15 00:00:00+00:00,7.301384449005127,11.350000381469727,12.449999809265137,11.25,12.449999809265137,292324
2002-07-16 00:00:00+00:00,7.140559196472168,11.100000381469727,11.75,11.0,11.550000190734863,328422
2002-07-17 00:00:00+00:00,6.947571754455566,10.800000190734863,11.300000190734863,10.5,10.949999809265137,255206
2002-07-18 00:00:00+00:00,7.172724723815918,11.149999618530273,11.300000190734863,11.0,11.300000190734863,127012
2002-07-19 00:00:00+00:00,7.011900901794434,10.899999618530273,11.800000190734863,10.850000381469727,11.800000190734863,183774
2002-07-22 00:00:00+00:00,6.3686065673828125,9.899999618530273,10.850000381469727,9.800000190734863,10.600000381469727,277158
2002-07-23 00:00:00+00:00,6.272113800048828,9.75,10.050000190734863,9.399999618530273,9.899999618530273,180440
2002-07-24 00:00:00+00:00,5.982631683349609,9.300000190734863,9.800000190734863,9.149999618530273,9.550000190734863,171146
2002-07-25 00:00:00+00:00,5.950466632843018,9.25,10.0,9.100000381469727,9.75,142624
2002-07-26 00:00:00+00:00,5.725314140319824,8.899999618530273,9.300000190734863,8.800000190734863,9.300000190734863,133245
2002-07-29 00:00:00+00:00,5.1785149574279785,8.050000190734863,9.25,7.900000095367432,9.25,236710
2002-07-30 00:00:00+00:00,5.1785149574279785,8.050000190734863,8.699999809265137,8.0,8.300000190734863,205228
2002-07-31 00:00:00+00:00,4.921196937561035,7.650000095367432,8.199999809265137,7.5,7.949999809265137,217036
2002-08-01 00:00:00+00:00,5.9183030128479,9.199999809265137,9.199999809265137,8.699999809265137,8.699999809265137,294537
2002-08-02 00:00:00+00:00,6.336442470550537,9.850000381469727,10.350000381469727,9.149999618530273,9.949999809265137,1360511
2002-08-05 00:00:00+00:00,5.950466632843018,9.25,10.0,9.100000381469727,9.899999618530273,418809
