Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JAMNAAUTO.NS,JAMNAAUTO.NS,JAMNAAUTO.NS,JAMNAAUTO.NS,JAMNAAUTO.NS,JAMNAAUTO.NS
Date,,,,,,
2010-12-10 00:00:00+00:00,11.116692543029785,14.005000114440918,14.359999656677246,13.664999961853027,14.359999656677246,38780
2010-12-13 00:00:00+00:00,11.037312507629395,13.904999732971191,14.300000190734863,13.899999618530273,14.25,10900
2010-12-14 00:00:00+00:00,11.053191184997559,13.925000190734863,14.149999618530273,13.899999618530273,13.949999809265137,13200
2010-12-15 00:00:00+00:00,11.053191184997559,13.925000190734863,14.970000267028809,13.899999618530273,14.585000038146973,6510
2010-12-16 00:00:00+00:00,11.037312507629395,13.904999732971191,14.015000343322754,13.899999618530273,13.914999961853027,6450
2010-12-20 00:00:00+00:00,11.184163093566895,14.09000015258789,14.100000381469727,13.899999618530273,13.90999984741211,3100
2010-12-21 00:00:00+00:00,11.037312507629395,13.904999732971191,13.904999732971191,13.899999618530273,13.899999618530273,32900
2010-12-22 00:00:00+00:00,11.192099571228027,14.100000381469727,15.0,13.904999732971191,15.0,7070
2010-12-23 00:00:00+00:00,10.648370742797852,13.414999961853027,14.100000381469727,13.300000190734863,14.100000381469727,4620
2010-12-24 00:00:00+00:00,11.120658874511719,14.010000228881836,14.300000190734863,13.600000381469727,13.989999771118164,20250
2010-12-27 00:00:00+00:00,11.132566452026367,14.024999618530273,14.345000267028809,14.0,14.0,10890
2010-12-28 00:00:00+00:00,11.11272144317627,14.0,14.239999771118164,14.0,14.0,13730
2010-12-29 00:00:00+00:00,11.25560188293457,14.180000305175781,14.180000305175781,14.0,14.005000114440918,1750
2010-12-30 00:00:00+00:00,11.11272144317627,14.0,14.920000076293945,13.899999618530273,14.920000076293945,27820
2010-12-31 00:00:00+00:00,11.11272144317627,14.0,14.0,14.0,14.0,15530
2011-01-03 00:00:00+00:00,11.394510269165039,14.354999542236328,14.699999809265137,14.0,14.020000457763672,11450
2011-01-04 00:00:00+00:00,11.223849296569824,14.140000343322754,14.800000190734863,14.104999542236328,14.5,21410
2011-01-05 00:00:00+00:00,12.20018196105957,15.369999885559082,15.989999771118164,14.699999809265137,14.699999809265137,774180
