Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HBSL.NS,HBSL.NS,HBSL.NS,HBSL.NS,HBSL.NS,HBSL.NS
Date,,,,,,
2002-07-01 00:00:00+00:00,8.470799446105957,9.833333015441895,10.166666030883789,9.833333015441895,10.0,480
2002-07-02 00:00:00+00:00,8.901518821716309,10.333333015441895,11.666666030883789,10.0,10.0,1854
2002-07-03 00:00:00+00:00,9.04509162902832,10.5,10.5,10.0,10.0,405
2002-07-04 00:00:00+00:00,9.332237243652344,10.833333015441895,11.5,9.833333015441895,10.666666030883789,1383
2002-07-05 00:00:00+00:00,10.050101280212402,11.666666030883789,12.0,10.833333015441895,11.0,2745
2002-07-08 00:00:00+00:00,11.198685646057129,13.0,13.333333015441895,10.5,12.0,2598
2002-07-09 00:00:00+00:00,10.480819702148438,12.166666030883789,13.666666030883789,11.333333015441895,13.0,3760
2002-07-10 00:00:00+00:00,10.337247848510742,12.0,12.166666030883789,10.5,11.666666030883789,1657
2002-07-11 00:00:00+00:00,9.332237243652344,10.833333015441895,11.666666030883789,10.833333015441895,10.833333015441895,228
2002-07-12 00:00:00+00:00,9.188664436340332,10.666666030883789,10.666666030883789,10.0,10.0,870
2002-07-15 00:00:00+00:00,9.188664436340332,10.666666030883789,10.666666030883789,10.666666030883789,10.666666030883789,0
2002-07-16 00:00:00+00:00,8.183653831481934,9.5,10.0,9.0,10.0,302
2002-07-17 00:00:00+00:00,6.89149808883667,8.0,9.333333015441895,7.666666030883789,9.333333015441895,675
2002-07-18 00:00:00+00:00,7.035070419311523,8.166666030883789,8.166666030883789,7.666666030883789,8.0,615
2002-07-19 00:00:00+00:00,8.327226638793945,9.666666030883789,9.666666030883789,8.0,8.0,345
2002-07-22 00:00:00+00:00,8.183653831481934,9.5,9.5,7.8333330154418945,7.8333330154418945,165
2002-07-23 00:00:00+00:00,6.89149808883667,8.0,8.0,8.0,8.0,15
2002-07-24 00:00:00+00:00,8.183653831481934,9.5,9.666666030883789,8.0,9.666666030883789,1560
2002-07-25 00:00:00+00:00,7.6093621253967285,8.833333015441895,8.833333015441895,8.666666030883789,8.666666030883789,157
2002-07-26 00:00:00+00:00,6.317206859588623,7.3333330154418945,7.5,7.3333330154418945,7.5,165
2002-07-29 00:00:00+00:00,5.74291467666626,6.666666030883789,7.0,6.666666030883789,7.0,150
2002-07-30 00:00:00+00:00,5.74291467666626,6.666666030883789,6.666666030883789,6.666666030883789,6.666666030883789,15
2002-07-31 00:00:00+00:00,5.168623924255371,6.0,6.0,6.0,6.0,15
2002-08-01 00:00:00+00:00,5.74291467666626,6.666666030883789,6.666666030883789,6.666666030883789,6.666666030883789,75
2002-08-02 00:00:00+00:00,6.317206859588623,7.3333330154418945,7.3333330154418945,5.5,5.5,240
2002-08-05 00:00:00+00:00,7.465789318084717,8.666666030883789,8.666666030883789,8.666666030883789,8.666666030883789,0
2002-08-06 00:00:00+00:00,6.173633575439453,7.166666030883789,7.166666030883789,7.166666030883789,7.166666030883789,52
2002-08-07 00:00:00+00:00,7.035070419311523,8.166666030883789,8.166666030883789,5.8333330154418945,5.8333330154418945,0
2002-08-08 00:00:00+00:00,6.89149808883667,8.0,8.833333015441895,7.8333330154418945,8.333333015441895,2683
2002-08-09 00:00:00+00:00,6.173633575439453,7.166666030883789,7.166666030883789,7.166666030883789,7.166666030883789,150
2002-08-12 00:00:00+00:00,6.317206859588623,7.3333330154418945,8.5,7.166666030883789,8.333333015441895,599
2002-08-13 00:00:00+00:00,6.460779666900635,7.5,7.5,7.5,7.5,15
2002-08-14 00:00:00+00:00,6.317206859588623,7.3333330154418945,8.666666030883789,7.3333330154418945,7.3333330154418945,480
2002-08-15 00:00:00+00:00,6.317206859588623,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,0
2002-08-16 00:00:00+00:00,6.460779666900635,7.5,8.5,7.5,7.5,132
2002-08-19 00:00:00+00:00,5.88648796081543,6.8333330154418945,6.8333330154418945,6.666666030883789,6.666666030883789,30
2002-08-20 00:00:00+00:00,6.0300612449646,7.0,7.666666030883789,6.666666030883789,6.666666030883789,690
2002-08-21 00:00:00+00:00,6.89149808883667,8.0,8.0,6.0,6.0,150
2002-08-22 00:00:00+00:00,6.89149808883667,8.0,8.0,8.0,8.0,0
2002-08-23 00:00:00+00:00,7.322216987609863,8.5,9.0,7.0,7.0,900
2002-08-26 00:00:00+00:00,6.317206859588623,7.3333330154418945,9.0,7.3333330154418945,7.8333330154418945,360
2002-08-27 00:00:00+00:00,6.173633575439453,7.166666030883789,7.166666030883789,6.666666030883789,6.666666030883789,45
2002-08-28 00:00:00+00:00,5.88648796081543,6.8333330154418945,6.8333330154418945,5.8333330154418945,5.8333330154418945,15
2002-08-29 00:00:00+00:00,6.89149808883667,8.0,8.0,5.8333330154418945,5.8333330154418945,0
