Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ASIANTILES.NS,ASIANTILES.NS,ASIANTILES.NS,ASIANTILES.NS,ASIANTILES.NS,ASIANTILES.NS
Date,,,,,,
2007-08-23 00:00:00+00:00,51.3215217590332,57.52402877807617,65.07801055908203,53.60480880737305,61.31682205200195,22268380
2007-08-24 00:00:00+00:00,59.66831588745117,66.87958526611328,69.5977554321289,57.84009552001953,57.84009552001953,13873908
2007-08-27 00:00:00+00:00,62.488189697265625,70.04024505615234,73.4537582397461,67.95420837402344,68.20706176757812,5456640
2007-08-28 00:00:00+00:00,58.258392333984375,65.29925537109375,70.29309844970703,64.16141510009766,68.27027893066406,1911275
2007-08-29 00:00:00+00:00,61.191036224365234,68.58634185791016,70.73558807373047,61.41164016723633,61.41164016723633,4470114
2007-08-30 00:00:00+00:00,59.49912643432617,66.68994140625,70.48273468017578,65.8997802734375,68.93401336669922,987435
2007-08-31 00:00:00+00:00,58.653167724609375,65.74174499511719,68.58634185791016,65.74174499511719,67.00601196289062,707187
2007-09-03 00:00:00+00:00,59.3299446105957,66.50030517578125,67.95420837402344,65.8365707397461,66.68994140625,491155
2007-09-04 00:00:00+00:00,59.07615661621094,66.2158432006836,68.80758666992188,65.52050018310547,67.00601196289062,1272933
2007-09-05 00:00:00+00:00,61.050052642822266,68.42830657958984,73.51697540283203,66.12102508544922,66.6267318725586,3230020
2007-09-06 00:00:00+00:00,65.87201690673828,73.83303833007812,74.8128433227539,68.14385223388672,68.14385223388672,2657355
2007-09-07 00:00:00+00:00,62.995750427246094,70.60916137695312,75.35015869140625,69.62935638427734,74.4019546508789,1050342
2007-09-10 00:00:00+00:00,62.318992614746094,69.8506088256836,70.6407699584961,67.95420837402344,69.31329345703125,515327
2007-09-11 00:00:00+00:00,60.90907287597656,68.27027893066406,70.73558807373047,65.80496215820312,70.48273468017578,330785
2007-09-12 00:00:00+00:00,61.134647369384766,68.52313232421875,70.16667175292969,67.19564819335938,68.83919525146484,448210
2007-09-13 00:00:00+00:00,60.345096588134766,67.63814544677734,69.1868667602539,67.16404724121094,67.9858169555664,217021
2007-09-14 00:00:00+00:00,58.56858825683594,65.64692687988281,68.27027893066406,65.10961151123047,67.95420837402344,157604
2007-09-17 00:00:00+00:00,59.01975631713867,66.15263366699219,67.25886535644531,63.908565521240234,66.3738784790039,159143
2007-09-18 00:00:00+00:00,60.06310272216797,67.32207489013672,70.48273468017578,65.52050018310547,66.27906036376953,535172
2007-09-19 00:00:00+00:00,59.217140197753906,66.3738784790039,69.21847534179688,65.4256820678711,69.21847534179688,232047
2007-09-20 00:00:00+00:00,58.371185302734375,65.4256820678711,67.76457214355469,64.38265991210938,67.00601196289062,243993
2007-09-21 00:00:00+00:00,61.360233306884766,68.7759780883789,69.28168487548828,65.10961151123047,65.8997802734375,625111
2007-09-24 00:00:00+00:00,59.49912643432617,66.68994140625,70.04024505615234,65.93138885498047,67.70135498046875,69289
2007-09-25 00:00:00+00:00,57.976402282714844,64.98318481445312,66.75315856933594,64.79354858398438,66.3738784790039,91223
2007-09-26 00:00:00+00:00,60.06310272216797,67.32207489013672,69.21847534179688,65.29925537109375,66.18424224853516,687201
2007-09-27 00:00:00+00:00,60.90907287597656,68.27027893066406,71.5889663696289,66.43709564208984,67.41690063476562,987676
2007-09-28 00:00:00+00:00,59.78111267089844,67.00601196289062,69.53453826904297,66.3738784790039,69.53453826904297,110419
2007-10-01 00:00:00+00:00,58.82237243652344,65.93138885498047,68.2386703491211,65.52050018310547,68.2386703491211,83096
2007-10-03 00:00:00+00:00,59.217140197753906,66.3738784790039,68.33348846435547,64.47748565673828,67.51171875,198752
2007-10-04 00:00:00+00:00,58.371185302734375,65.4256820678711,66.68994140625,64.54069519042969,66.05781555175781,79255
2007-10-05 00:00:00+00:00,58.653167724609375,65.74174499511719,66.3106689453125,65.10961151123047,65.4256820678711,52944
2007-10-08 00:00:00+00:00,56.53827667236328,63.37125015258789,65.77335357666016,62.991973876953125,65.77335357666016,79097
2007-10-09 00:00:00+00:00,59.78111267089844,67.00601196289062,70.16667175292969,63.0867919921875,63.5292854309082,271073
2007-10-10 00:00:00+00:00,58.653167724609375,65.74174499511719,67.54332733154297,65.10961151123047,67.100830078125,69126
2007-10-11 00:00:00+00:00,58.145599365234375,65.1728286743164,66.24745178222656,64.95158386230469,65.74174499511719,15819
2007-10-12 00:00:00+00:00,57.525230407714844,64.47748565673828,66.05781555175781,63.592498779296875,65.04640197753906,57190
2007-10-15 00:00:00+00:00,57.32783126831055,64.25623321533203,66.05781555175781,63.971778869628906,65.4256820678711,32524
2007-10-16 00:00:00+00:00,56.51008224487305,63.33964538574219,65.4256820678711,62.897151947021484,64.16141510009766,44041
2007-10-17 00:00:00+00:00,56.39727783203125,63.213218688964844,64.47748565673828,53.73123550415039,60.05255889892578,58930
2007-10-18 00:00:00+00:00,55.26933288574219,61.94895553588867,65.10961151123047,61.474853515625,65.10961151123047,57899
2007-10-19 00:00:00+00:00,53.69021224975586,60.178985595703125,61.94895553588867,59.1043586730957,60.84272384643555,50669
2007-10-22 00:00:00+00:00,53.605613708496094,60.084163665771484,61.31682205200195,59.42042541503906,61.31682205200195,24015
2007-10-23 00:00:00+00:00,55.043739318847656,61.696102142333984,65.74174499511719,56.259765625,62.581085205078125,12497
2007-10-24 00:00:00+00:00,54.28238296508789,60.84272384643555,62.581085205078125,56.89189529418945,56.89189529418945,12971
2007-10-25 00:00:00+00:00,55.21294021606445,61.8857421875,62.51787185668945,60.684688568115234,60.84272384643555,19299
2007-10-26 00:00:00+00:00,56.51008224487305,63.33964538574219,66.68994140625,61.000755310058594,62.897151947021484,96498
2007-10-29 00:00:00+00:00,60.28868865966797,67.5749282836914,67.63814544677734,63.592498779296875,65.4256820678711,124070
2007-10-30 00:00:00+00:00,57.07404708862305,63.971778869628906,66.3738784790039,63.24482345581055,66.3738784790039,34170
2007-10-31 00:00:00+00:00,57.27144241333008,64.19302368164062,65.5837173461914,63.876956939697266,65.4888916015625,31322
2007-11-01 00:00:00+00:00,55.15654754638672,61.82252883911133,66.3738784790039,61.380035400390625,66.3738784790039,53387
2007-11-02 00:00:00+00:00,53.633819580078125,60.11577224731445,61.94895553588867,58.788291931152344,58.788291931152344,21033
2007-11-05 00:00:00+00:00,53.605613708496094,60.084163665771484,64.82515716552734,59.13596725463867,59.13596725463867,107017
2007-11-06 00:00:00+00:00,53.351829528808594,59.799705505371094,61.285213470458984,59.42042541503906,60.684688568115234,22917
2007-11-07 00:00:00+00:00,53.521026611328125,59.98934555053711,61.94895553588867,59.26239013671875,60.05255889892578,8398
2007-11-08 00:00:00+00:00,52.449466705322266,58.788291931152344,59.73649215698242,58.50383377075195,59.483638763427734,10282
2007-11-12 00:00:00+00:00,53.521026611328125,59.98934555053711,60.65308380126953,56.259765625,56.259765625,77686
2007-11-13 00:00:00+00:00,53.718406677246094,60.21059036254883,62.581085205078125,58.788291931152344,58.788291931152344,17243
2007-11-14 00:00:00+00:00,53.577415466308594,60.05255889892578,60.684688568115234,59.483638763427734,60.05255889892578,11706
2007-11-15 00:00:00+00:00,54.000404357910156,60.52665710449219,60.684688568115234,59.452030181884766,60.400230407714844,24216
2007-11-16 00:00:00+00:00,52.9006462097168,59.29399871826172,60.684688568115234,57.871700286865234,60.62147521972656,32982
2007-11-19 00:00:00+00:00,54.564369201660156,61.158790588378906,62.45465850830078,59.42042541503906,60.65308380126953,62679
2007-11-20 00:00:00+00:00,53.577415466308594,60.05255889892578,61.31682205200195,58.97793197631836,58.97793197631836,21672
2007-11-21 00:00:00+00:00,52.16748046875,58.472225189208984,60.62147521972656,57.587242126464844,60.62147521972656,12655
2007-11-22 00:00:00+00:00,51.85730743408203,58.12455368041992,58.788291931152344,56.92350387573242,56.92350387573242,10440
2007-11-23 00:00:00+00:00,51.885494232177734,58.15616226196289,59.00954055786133,57.52402877807617,57.61884689331055,11390
2007-11-26 00:00:00+00:00,52.1956787109375,58.50383377075195,61.000755310058594,57.71366882324219,57.71366882324219,14091
2007-11-27 00:00:00+00:00,51.462520599365234,57.68206024169922,58.788291931152344,57.52402877807617,57.52402877807617,5378
2007-11-28 00:00:00+00:00,51.40612030029297,57.61884689331055,59.98934555053711,57.52402877807617,59.42042541503906,10091
2007-11-29 00:00:00+00:00,50.87034606933594,57.0183219909668,58.31419372558594,56.670650482177734,57.14474868774414,17581
2007-11-30 00:00:00+00:00,51.37792205810547,57.587242126464844,59.00954055786133,55.40638732910156,57.20796203613281,19774
2007-12-03 00:00:00+00:00,52.11109161376953,58.40901565551758,59.42042541503906,56.2913703918457,56.89189529418945,14137
2007-12-04 00:00:00+00:00,53.0980339050293,59.51524353027344,62.32823181152344,59.167572021484375,60.05255889892578,116008
2007-12-05 00:00:00+00:00,51.8009033203125,58.06134033203125,61.09557342529297,57.52402877807617,59.73649215698242,31570
2007-12-06 00:00:00+00:00,53.239036560058594,59.67327880859375,61.31682205200195,58.788291931152344,59.95773696899414,65986
2007-12-07 00:00:00+00:00,50.75755310058594,56.89189529418945,60.05255889892578,55.69084548950195,59.1043586730957,68678
2007-12-10 00:00:00+00:00,50.7857551574707,56.92350387573242,58.661865234375,56.575828552246094,57.20796203613281,62550
2007-12-11 00:00:00+00:00,52.0264892578125,58.31419372558594,59.42042541503906,57.4924201965332,58.788291931152344,27038
2007-12-12 00:00:00+00:00,52.0828857421875,58.37740707397461,61.31682205200195,57.871700286865234,58.21937561035156,89558
2007-12-13 00:00:00+00:00,52.47767639160156,58.81990051269531,60.96915054321289,58.50383377075195,58.50383377075195,43661
2007-12-14 00:00:00+00:00,52.8724479675293,59.26239013671875,60.684688568115234,58.883113861083984,59.42042541503906,68442
2007-12-17 00:00:00+00:00,51.1805305480957,57.365997314453125,61.31682205200195,56.259765625,59.42042541503906,119742
2007-12-18 00:00:00+00:00,49.06563186645508,54.99549865722656,57.4608154296875,54.36336898803711,56.89189529418945,182082
2007-12-19 00:00:00+00:00,49.65781021118164,55.65924072265625,56.89189529418945,54.67943572998047,56.19655227661133,37212
2007-12-20 00:00:00+00:00,49.939788818359375,55.975303649902344,58.09294891357422,55.62763214111328,56.259765625,68593
2007-12-24 00:00:00+00:00,51.1805305480957,57.365997314453125,57.52402877807617,56.070125579833984,57.4924201965332,13603
2007-12-26 00:00:00+00:00,52.75965881347656,59.13596725463867,59.42042541503906,55.78566360473633,56.89189529418945,38039
2007-12-27 00:00:00+00:00,58.737762451171875,65.8365707397461,69.40811157226562,57.966522216796875,59.35721206665039,598803
2007-12-28 00:00:00+00:00,59.2735481262207,66.43709564208984,68.7759780883789,65.10961151123047,65.10961151123047,188202
2007-12-31 00:00:00+00:00,61.92421340942383,69.40811157226562,73.1376953125,65.20443725585938,68.74437713623047,765578
2008-01-01 00:00:00+00:00,64.18009948730469,71.9366455078125,75.539794921875,69.25008392333984,69.25008392333984,655336
2008-01-02 00:00:00+00:00,71.45535278320312,80.09114837646484,82.17718505859375,72.50556182861328,72.50556182861328,951006
2008-01-03 00:00:00+00:00,71.08877563476562,79.68025970458984,85.33784484863281,78.60563659667969,80.2807846069336,436543
2008-01-04 00:00:00+00:00,68.49449157714844,76.77245330810547,84.07357788085938,75.85586547851562,79.68025970458984,175289
2008-01-07 00:00:00+00:00,69.03026580810547,77.37297821044922,81.4818344116211,75.38175964355469,76.17192840576172,108183
2008-01-08 00:00:00+00:00,63.53152847290039,71.20968627929688,78.60563659667969,70.16667175292969,78.00511169433594,137434
2008-01-09 00:00:00+00:00,60.316898345947266,67.60653686523438,71.9998550415039,66.05781555175781,68.90240478515625,88530
2008-01-10 00:00:00+00:00,55.24113464355469,61.9173469543457,74.59159851074219,59.452030181884766,68.27027893066406,236664
2008-01-11 00:00:00+00:00,56.51008224487305,63.33964538574219,65.39407348632812,59.8313102722168,62.10698699951172,84861
2008-01-14 00:00:00+00:00,59.414527893066406,66.59512329101562,69.53453826904297,63.8453483581543,63.8453483581543,102060
2008-01-15 00:00:00+00:00,57.891807556152344,64.88836669921875,69.53453826904297,64.25623321533203,69.53453826904297,42147
2008-01-16 00:00:00+00:00,56.70745849609375,63.560890197753906,66.24745178222656,60.747901916503906,64.95158386230469,44509
2008-01-17 00:00:00+00:00,58.42758560180664,65.4888916015625,70.16667175292969,64.54069519042969,67.5749282836914,44922
2008-01-18 00:00:00+00:00,55.26933288574219,61.94895553588867,71.33612060546875,61.348426818847656,69.53453826904297,117098
2008-01-21 00:00:00+00:00,48.92463684082031,54.837467193603516,61.980560302734375,52.46697235107422,60.368621826171875,66709
